
elapsed_time_ms,position_rad,velocity_rad_per_sec,
15786,-6.93666,24.5438,
15787,-6.90752,29.1457,
15788,-6.88221,25.3105,
15789,-6.85229,29.9125,
15790,-6.82928,23.0098,
15791,-6.80167,27.6117,
15792,-6.77636,25.3105,
15793,-6.75028,26.0777,
15794,-6.72651,23.777,
15795,-6.70043,26.0773,
15796,-6.67435,26.0777,
15797,-6.64981,24.5438,
15798,-6.62526,24.5438,
15799,-6.59995,25.3105,
15800,-6.57464,25.311,
15801,-6.5501,24.5438,
15802,-6.52555,24.5433,
15803,-6.50101,24.5438,
15804,-6.47493,26.0777,
15805,-6.45116,23.7765,
15806,-6.42661,24.5438,
15807,-6.40284,23.777,
15808,-6.37753,25.3105,
15809,-6.35375,23.7765,
15810,-6.33074,23.0098,
15811,-6.3062,24.5438,
15812,-6.28242,23.7765,
15813,-6.25787,24.5438,
15814,-6.23563,22.243,
15815,-6.21109,24.5438,
15816,-6.18808,23.0093,
15817,-6.1643,23.777,
15818,-6.14359,20.7086,
15819,-6.11905,24.5438,
15820,-6.09911,19.9418,
15821,-6.07533,23.7765,
15822,-6.05539,19.9418,
15823,-6.03238,23.0098,
15824,-6.01014,22.2425,
15825,-5.98713,23.0098,
15826,-5.96488,22.243,
15827,-5.94418,20.7086,
15828,-5.92117,23.0098,
15829,-5.90353,17.6406,
15830,-5.88205,21.4758,
15831,-5.86364,18.4078,
15832,-5.8437,19.9418,
15833,-5.82299,20.7086,
15834,-5.80842,14.5731,
15835,-5.78924,19.1746,
15836,-5.77007,19.1746,
15837,-5.7555,14.5731,
15838,-5.73786,17.6406,
15839,-5.72021,17.6411,
15840,-5.70487,15.3399,
15841,-5.68877,16.1066,
15842,-5.67189,16.8738,
15843,-5.66039,11.5046,
15844,-5.64505,15.3399,
15845,-5.62818,16.8738,
15846,-5.61667,11.5051,
15847,-5.60056,16.1066,
15848,-5.58753,13.0386,
15849,-5.57372,13.8059,
15850,-5.56298,10.7379,
15851,-5.54918,13.8059,
15852,-5.53614,13.0391,
15853,-5.52233,13.8059,
15854,-5.51083,11.5046,
15855,-5.49702,13.8059,
15856,-5.48091,16.1066,
15857,-5.47094,9.97114,
15858,-5.45714,13.8059,
15859,-5.44486,12.2719,
15860,-5.42876,16.1066,
15861,-5.41802,10.7379,
15862,-5.40191,16.1066,
15863,-5.38657,15.3399,
15864,-5.37277,13.8059,
15865,-5.35743,15.3399,
15866,-5.34209,15.3399,
15867,-5.32521,16.8738,
15868,-5.30757,17.6406,
15869,-5.28993,17.6411,
15870,-5.27306,16.8738,
15871,-5.25235,20.7086,
15872,-5.23087,21.4758,
15873,-5.2094,21.4758,
15874,-5.18485,24.5438,
15875,-5.16568,19.1746,
15876,-5.1396,26.0777,
15877,-5.11583,23.7765,
15878,-5.08668,29.1457,
15879,-5.06214,24.5438,
15880,-5.03376,28.3785,
15881,-5.00538,28.3785,
15882,-4.977,28.379,
15883,-4.94325,33.7477,
15884,-4.91027,32.9804,
15885,-4.87959,30.6797,
15886,-4.84201,37.5824,
15887,-4.80826,33.7477,
15888,-4.77375,34.5144,
15889,-4.73617,37.5824,
15890,-4.69475,41.4176,
15891,-4.66023,34.5144,
15892,-4.61882,41.4176,
15893,-4.58277,36.0484,
15894,-4.54058,42.1848,
15895,-4.4984,42.1843,
15896,-4.46158,36.8156,
15897,-4.41786,43.7183,
15898,-4.37952,38.3496,
15899,-4.33963,39.8836,
15900,-4.29515,44.4851,
15901,-4.25603,39.1169,
15902,-4.21691,39.1164,
15903,-4.1755,41.4176,
15904,-4.13868,36.8152,
15905,-4.09726,41.4176,
15906,-4.05508,42.1843,
15907,-4.0175,37.5829,
15908,-3.97685,40.6504,
15909,-3.93926,37.5824,
15910,-3.89938,39.8836,
15911,-3.85796,41.4174,
15912,-3.82115,36.8156,
15913,-3.78126,39.8836,
15914,-3.74521,36.0484,
15915,-3.70533,39.8836,
15916,-3.66545,39.8834,
15917,-3.62863,36.8156,
15918,-3.59028,38.3494,
15919,-3.55423,36.0486,
15920,-3.51205,42.1843,
15921,-3.4783,33.7477,
15922,-3.43842,39.8834,
15923,-3.4039,34.5147,
15924,-3.36325,40.6506,
15925,-3.3272,36.0484,
15926,-3.28962,37.5826,
15927,-3.25511,34.5144,
15928,-3.21522,39.8836,
15929,-3.18071,34.5144,
15930,-3.14236,38.3496,
15931,-3.10861,33.7477,
15932,-3.0695,39.1164,
15933,-3.03498,34.5147,
15934,-2.9974,37.5824,
15935,-2.96442,32.9807,
15936,-2.92377,40.6504,
15937,-2.89232,31.4467,
15938,-2.85551,36.8156,
15939,-2.82022,35.2814,
15940,-2.78418,36.0486,
15941,-2.74813,36.0484,
15942,-2.71591,32.2137,
15943,-2.6768,39.1166,
15944,-2.64458,32.2134,
15945,-2.6093,35.2817,
15946,-2.57555,33.7474,
15947,-2.53874,36.8156,
15948,-2.50499,33.7477,
15949,-2.47278,32.2134,
15950,-2.43443,38.3496,
15951,-2.40375,30.6795,
15952,-2.37077,32.9807,
15953,-2.33318,37.5824,
15954,-2.30251,30.6797,
15955,-2.26799,34.5147,
15956,-2.23348,34.5144,
15957,-2.20203,31.4467,
15958,-2.16675,35.2817,
15959,-2.13453,32.2134,
15960,-2.10155,32.9807,
15961,-2.06627,35.2814,
15962,-2.03559,30.6797,
15963,-2.00338,32.2137,
15964,-1.96886,34.5144,
15965,-1.93818,30.6797,
15966,-1.90597,32.2136,
15967,-1.87222,33.7476,
15968,-1.84078,31.4466,
15969,-1.80933,31.4467,
15970,-1.77635,32.9806,
15971,-1.74337,32.9806,
15972,-1.71422,29.1456,
15973,-1.68278,31.4467,
15974,-1.6475,35.2815,
15975,-1.61912,28.3786,
15976,-1.58844,30.6796,
15977,-1.55239,36.0486,
15978,-1.52401,28.3786,
15979,-1.49486,29.1456,
15980,-1.46265,32.2136,
15981,-1.43274,29.9127,
15982,-1.40052,32.2136,
15983,-1.37138,29.1456,
15984,-1.34223,29.1457,
15985,-1.30849,33.7476,
15986,-1.27857,29.9126,
15987,-1.25019,28.3786,
15988,-1.22028,29.9127,
15989,-1.19114,29.1456,
15990,-1.15739,33.7476,
15991,-1.13054,26.8447,
15992,-1.10217,28.3786,
15993,-1.07149,30.6796,
15994,-1.04387,27.6117,
15995,-1.01013,33.7476,
15996,-0.982515,27.6116,
15997,-0.954903,27.6117,
15998,-0.926524,28.3787,
15999,-0.898146,28.3786,
16000,-0.865165,32.9806,
16001,-0.839087,26.0777,
16002,-0.803806,35.2815,
16003,-0.771592,32.2136,
16004,-0.746282,25.3107,
16005,-0.714835,31.4466,
16006,-0.688757,26.0776,
16007,-0.661146,27.6117,
16008,-0.634301,26.8447,
16009,-0.607456,26.8447,
16010,-0.577544,29.9126,
16011,-0.553,24.5437,
16012,-0.521553,31.4466,
16013,-0.495476,26.0777,
16014,-0.467864,27.6116,
16015,-0.442553,25.3107,
16016,-0.415709,26.8446,
16017,-0.388864,26.8447,
16018,-0.363553,25.3107,
16019,-0.336709,26.8447,
16020,-0.311398,25.3107,
16021,-0.283019,28.3787,
16022,-0.259243,23.7767,
16023,-0.22933,29.9126,
16024,-0.205553,23.7767,
16025,-0.176408,29.1456,
16026,-0.153398,23.0097,
16027,-0.125786,27.6117,
16028,-0.101243,24.5437,
16029,-0.075932,25.3107,
16030,-0.0521553,23.7767,
16031,-0.0260777,26.0777,
16032,-0.00153398,24.5437,
16033,0.0237767,25.3107,
16034,0.0475534,23.7767,
16035,0.0728641,25.3107,
16036,0.0974078,24.5437,
16037,0.121951,24.5437,
16038,0.144961,23.0097,
16039,0.169505,24.5437,
16040,0.193282,23.7767,
16041,0.217825,24.5437,
16042,0.240068,22.2427,
16043,0.265379,25.3107,
16044,0.288388,23.0097,
16045,0.313699,25.3107,
16046,0.333641,19.9418,
16047,0.358952,25.3107,
16048,0.380427,21.4757,
16049,0.404971,24.5437,
16050,0.424913,19.9417,
16051,0.447922,23.0097,
16052,0.470165,22.2427,
16053,0.493942,23.7767,
16054,0.516185,22.2428,
16055,0.538427,22.2427,
16056,0.562204,23.7767,
16057,0.58368,21.4757,
16058,0.607456,23.7766,
16059,0.62433,16.8738,
16060,0.646573,22.2427,
16061,0.667282,20.7087,
16062,0.690291,23.0097,
16063,0.711767,21.4757,
16064,0.732476,20.7087,
16065,0.754719,22.2427,
16066,0.772359,17.6408,
16067,0.794602,22.2427,
16068,0.813777,19.1748,
16069,0.835253,21.4757,
16070,0.856728,21.4757,
16071,0.877437,20.7087,
16072,0.898146,20.7087,
16073,0.91502,16.8738,
16074,0.935728,20.7087,
16075,0.956437,20.7087,
16076,0.976379,19.9417,
16077,0.996321,19.9417,
16078,1.01243,16.1068,
16079,1.03237,19.9418,
16080,1.05308,20.7087,
16081,1.07225,19.1748,
16082,1.09066,18.4077,
16083,1.1083,17.6408,
16084,1.12748,19.1747,
16085,1.14742,19.9418,
16086,1.16276,15.3399,
16087,1.18193,19.1747,
16088,1.20111,19.1748,
16089,1.21568,14.5727,
16090,1.23179,16.1068,
16091,1.25019,18.4078,
16092,1.264,13.8057,
16093,1.28011,16.1068,
16094,1.29698,16.8737,
16095,1.30849,11.5049,
16096,1.32459,16.1068,
16097,1.33917,14.5727,
16098,1.35144,12.2719,
16099,1.36524,13.8059,
16100,1.37751,12.2719,
16101,1.39132,13.8057,
16102,1.40052,9.20391,
16103,1.4105,9.9709,
16104,1.422,11.5049,
16105,1.43197,9.97078,
16106,1.44424,12.2719,
16107,1.45115,6.90293,
16108,1.46112,9.9709,
16109,1.47109,9.97078,
16110,1.47876,7.66993,
16111,1.48873,9.9709,
16112,1.49563,6.90293,
16113,1.50023,4.60196,
16114,1.50637,6.13594,
16115,1.51481,8.4368,
16116,1.52094,6.13594,
16117,1.52631,5.36895,
16118,1.53398,7.66993,
16119,1.54165,7.66993,
16120,1.54625,4.60196,
16121,1.55239,6.13582,
16122,1.56083,8.43692,
16123,1.5685,7.66993,
16124,1.5754,6.90293,
16125,1.5846,9.20391,
16126,1.59227,7.66981,
16127,1.59841,6.13594,
16128,1.60684,8.43692,
16129,1.61682,9.9709,
16130,1.62449,7.66993,
16131,1.63676,12.2718,
16132,1.64519,8.43692,
16133,1.65517,9.9709,
16134,1.6682,13.0389,
16135,1.68048,12.2718,
16136,1.69351,13.0389,
16137,1.70502,11.5049,
16138,1.72036,15.3397,
16139,1.738,17.6408,
16140,1.75027,12.2719,
16141,1.76868,18.4077,
16142,1.78785,19.1748,
16143,1.80396,16.1068,
16144,1.82314,19.1747,
16145,1.84385,20.7088,
16146,1.86685,23.0097,
16147,1.8891,22.2428,
16148,1.91134,22.2427,
16149,1.93665,25.3106,
16150,1.96119,24.5438,
16151,1.98651,25.3106,
16152,2.01105,24.5436,
16153,2.03789,26.8447,
16154,2.06551,27.6117,
16155,2.09235,26.8445,
16156,2.12456,32.2137,
16157,2.15524,30.6797,
16158,2.18439,29.1455,
16159,2.21507,30.6797,
16160,2.24882,33.7477,
16161,2.28256,33.7474,
16162,2.31401,31.4467,
16163,2.35159,37.5824,
16164,2.38381,32.2137,
16165,2.42062,36.8154,
16166,2.4559,35.2817,
16167,2.49042,34.5147,
16168,2.528,37.5824,
16169,2.56558,37.5826,
16170,2.60163,36.0484,
16171,2.63615,34.5147,
16172,2.67526,39.1164,
16173,2.71054,35.2817,
16174,2.74889,38.3496,
16175,2.78264,33.7474,
16176,2.82176,39.1166,
16177,2.85704,35.2814,
16178,2.89385,36.8156,
16179,2.92684,32.9807,
16180,2.96749,40.6504,
16181,2.9997,32.2137,
16182,3.03728,37.5824,
16183,3.07103,33.7477,
16184,3.10785,36.8154,
16185,3.14236,34.5147,
16186,3.17611,33.7477,
16187,3.21369,37.5824,
16188,3.24667,32.9807,
16189,3.28272,36.0484,
16190,3.3157,32.9807,
16191,3.35252,36.8156,
16192,3.3855,32.9804,
16193,3.41771,32.2137,
16194,3.45683,39.1164,
16195,3.48674,29.9127,
16196,3.52049,33.7477,
16197,3.5573,36.8154,
16198,3.58798,30.6797,
16199,3.62326,35.2814,
16200,3.65701,33.7477,
16201,3.68922,32.2137,
16202,3.72451,35.2814,
16203,3.75595,31.4467,
16204,3.78817,32.2134,
16205,3.82268,34.5147,
16206,3.85413,31.4467,
16207,3.88634,32.2134,
16208,3.92086,34.5147,
16209,3.9523,31.4465,
16210,3.98375,31.4467,
16211,4.0175,33.7474,
16212,4.04971,32.2137,
16213,4.07962,29.9125,
16214,4.11184,32.2137,
16215,4.14635,34.5149,
16216,4.1755,29.1452,
16217,4.20694,31.4469,
16218,4.24222,35.2817,
16219,4.2706,28.3785,
16220,4.30052,29.9125,
16221,4.33426,33.7477,
16222,4.36418,29.9125,
16223,4.39409,29.9129,
16224,4.42553,31.4465,
16225,4.45468,29.1457,
16226,4.48843,33.7477,
16227,4.51681,28.3785,
16228,4.54595,29.1457,
16229,4.5774,31.4465,
16230,4.60885,31.4465,
16231,4.63876,29.9129,
16232,4.66637,27.6117,
16233,4.69628,29.9125,
16234,4.73003,33.7477,
16235,4.75764,27.6113,
16236,4.78602,28.379,
16237,4.81517,29.1457,
16238,4.84201,26.8445,
16239,4.87422,32.2137,
16240,4.90337,29.1457,
16241,4.93252,29.1452,
16242,4.95936,26.845,
16243,4.98774,28.3785,
16244,5.01842,30.6797,
16245,5.0445,26.0777,
16246,5.07671,32.2137,
16247,5.10355,26.8445,
16248,5.13117,27.6117,
16249,5.15801,26.8445,
16250,5.18485,26.8445,
16251,5.21553,30.6797,
16252,5.24085,25.311,
16253,5.27152,30.6792,
16254,5.29837,26.845,
16255,5.32521,26.8445,
16256,5.35129,26.0777,
16257,5.37814,26.8445,
16258,5.40652,28.379,
16259,5.43106,24.5438,
16260,5.45944,28.3785,
16261,5.48552,26.0777,
16262,5.5162,30.6797,
16263,5.5392,23.0093,
16264,5.56758,28.379,
16265,5.59289,25.3105,
16266,5.61974,26.8445,
16267,5.64428,24.5438,
16268,5.67036,26.0777,
16269,5.69644,26.0777,
16270,5.72098,24.5438,
16271,5.74629,25.3105,
16272,5.7716,25.311,
16273,5.79845,26.8445,
16274,5.82222,23.7765,
16275,5.84754,25.311,
16276,5.87208,24.5433,
16277,5.89892,26.845,
16278,5.92117,22.2425,
16279,5.94648,25.3105,
16280,5.97025,23.777,
16281,5.99633,26.0777,
16282,6.01934,23.0098,
16283,6.04465,25.3105,
16284,6.06766,23.0098,
16285,6.09297,25.3105,
16286,6.11598,23.0098,
16287,6.14053,24.5438,
16288,6.1643,23.7765,
16289,6.18885,24.5438,
16290,6.21186,23.0098,
16291,6.23487,23.0098,
16292,6.25864,23.7765,
16293,6.28165,23.0098,
16294,6.3062,24.5438,
16295,6.32767,21.4758,
16296,6.35221,24.5438,
16297,6.37292,20.7086,
16298,6.3967,23.7765,
16299,6.41511,18.4078,
16300,6.43812,23.0098,
16301,6.45959,21.4758,
16302,6.4826,23.0098,
16303,6.50485,22.2425,
16304,6.52555,20.709,
16305,6.54933,23.7765,
16306,6.57004,20.7086,
16307,6.59305,23.0098,
16308,6.60992,16.8738,
16309,6.63217,22.2425,
16310,6.65364,21.4758,
16311,6.67588,22.243,
16312,6.69813,22.2425,
16313,6.7173,19.1746,
16314,6.73801,20.709,
16315,6.75642,18.4078,
16316,6.77789,21.4758,
16317,6.7986,20.7086,
16318,6.81854,19.9418,
16319,6.84002,21.4758,
16320,6.85613,16.1066,
16321,6.8776,21.4758,
16322,6.89754,19.9418,
16323,6.91672,19.1746,
16324,6.93666,19.9418,
16325,6.95354,16.8738,
16326,6.97348,19.9418,
16327,6.99802,24.5438,
16328,7.0172,19.1746,
16329,7.0379,20.709,
16330,7.04711,9.20391,
16331,7.06705,19.9413,
16332,7.08776,20.709,
16333,7.10156,13.8059,
16334,7.12074,19.1746,
16335,7.14068,19.9418,
16336,7.15832,17.6406,
16337,7.1752,16.8738,
16338,7.19284,17.6411,
16339,7.21048,17.6406,
16340,7.22812,17.6406,
16341,7.24346,15.3399,
16342,7.26263,19.1751,
16343,7.28104,18.4078,
16344,7.29408,13.0386,
16345,7.31172,17.6406,
16346,7.33013,18.4078,
16347,7.34393,13.8059,
16348,7.36234,18.4078,
16349,7.38075,18.4078,
16350,7.39302,12.2719,
16351,7.40989,16.8738,
16352,7.42677,16.8738,
16353,7.44057,13.8059,
16354,7.46205,21.4758,
16355,7.47969,17.6406,
16356,7.4912,11.5046,
16357,7.5073,16.1071,
16358,7.52187,14.5726,
16359,7.53568,13.8059,
16360,7.55025,14.5731,
16361,7.56329,13.0386,
16362,7.5794,16.1066,
16363,7.58937,9.97114,
16364,7.60318,13.8059,
16365,7.61545,12.2719,
16366,7.62925,13.8059,
16367,7.63846,9.20391,
16368,7.65226,13.8054,
16369,7.66223,9.97114,
16370,7.67451,12.2719,
16371,7.68294,8.43668,
16372,7.69061,7.66993,
16373,7.70212,11.5051,
16374,7.71055,8.43668,
16375,7.72129,10.7379,
16376,7.72973,8.43668,
16377,7.73587,6.13594,
16378,7.74584,9.97114,
16379,7.75427,8.43668,
16380,7.76041,6.13594,
16381,7.76961,9.20391,
16382,7.77652,6.90317,
16383,7.78112,4.60196,
16384,7.78572,4.60196,
16385,7.79262,6.90269,
16386,7.80029,7.66993,
16387,7.80566,5.36919,
16388,7.81103,5.36871,
16389,7.82023,9.20391,
16390,7.82637,6.13594,
16391,7.83174,5.36871,
16392,7.83864,6.90317,
16393,7.84938,10.7379,
16394,7.85705,7.66993,
16395,7.86625,9.20391,
16396,7.87546,9.20391,
16397,7.88236,6.90269,
16398,7.8931,10.7379,
16399,7.90307,9.97066,
16400,7.91457,11.5051,
16401,7.92685,12.2719,
16402,7.93682,9.97066,
16403,7.95139,14.5731,
16404,7.96673,15.3399,
16405,7.979,12.2719,
16406,7.99587,16.8734,
16407,8.01198,16.1071,
16408,8.02886,16.8734,
16409,8.04803,19.1755,
16410,8.06951,21.4748,
16411,8.08638,16.8743,
16412,8.10862,22.2425,
16413,8.13087,22.2425,
16414,8.15618,25.3105,
16415,8.17919,23.0103,
16416,8.20603,26.845,
16417,8.23211,26.0773,
16418,8.26432,32.2132,
16419,8.2904,26.0782,
16420,8.31954,29.1452,
16421,8.34946,29.9129,
16422,8.37937,29.9129,
16423,8.41542,36.0479,
16424,8.44533,29.9129,
16425,8.47754,32.2132,
16426,8.51513,37.5824,
16427,8.54811,32.9809,
16428,8.58492,36.8156,
16429,8.61867,33.7477,
16430,8.66086,42.1839,
16431,8.69384,32.9809,
16432,8.73602,42.1848,
16433,8.77207,36.0479,
16434,8.81349,41.4181,
16435,8.85797,44.4851,
16436,8.89709,39.1169,
16437,8.93927,42.1839,
16438,8.98376,44.486,
16439,9.02901,45.2518,
16440,9.07043,41.4181,
16441,9.11491,44.4851,
16442,9.16017,45.2528,
16443,9.20695,46.7863,
16444,9.25451,47.5531,
16445,9.30206,47.554,
16446,9.34961,47.5531,
16447,9.39487,45.2528,
16448,9.44165,46.7863,
16449,9.48537,43.7183,
16450,9.53216,46.7863,
16451,9.57741,45.2528,
16452,9.62496,47.5531,
16453,9.67098,46.0196,
16454,9.71854,47.5531,
16455,9.76379,45.2528,
16456,9.80904,45.2518,
16457,9.85276,43.7183,
16458,9.89801,45.2528,
16459,9.94403,46.0196,
16460,9.99082,46.7863,
16461,10.0384,47.5531,
16462,10.0836,45.2528,
16463,10.1273,43.7183,
16464,10.1695,42.1848,
16465,10.2155,46.0196,
16466,10.26,44.4851,
16467,10.3061,46.0196,
16468,10.3482,42.1848,
16469,10.3912,42.9506,
16470,10.4357,44.486,
16471,10.4817,46.0196,
16472,10.5277,46.0196,
16473,10.5699,42.1839,
16474,10.6121,42.1848,
16475,10.655,42.9516,
16476,10.7018,46.7863,
16477,10.7432,41.4171,
16478,10.7847,41.4171,
16479,10.8276,42.9516,
16480,10.8736,46.0196,
16481,10.9189,45.2528,
16482,10.958,39.1159,
16483,11.0009,42.9516,
16484,11.0439,42.9516,
16485,11.0861,42.1848,
16486,11.126,39.8836,
16487,11.1697,43.7183,
16488,11.2149,45.2518,
16489,11.2548,39.8836,
16490,11.2962,41.4181,
16491,11.3384,42.1839,
16492,11.3798,41.4181,
16493,11.419,39.1159,
16494,11.4627,43.7183,
16495,11.5072,44.486,
16496,11.544,36.8156,
16497,11.5869,42.9516,
16498,11.6276,40.6504,
16499,11.6667,39.1159,
16500,11.7089,42.1848,
16501,11.7518,42.9516,
16502,11.7902,38.3492,
16503,11.8308,40.6504,
16504,11.8707,39.8836,
16505,11.9091,38.3501,
16506,11.9528,43.7183,
16507,11.9934,40.6504,
16508,12.0295,36.0489,
16509,12.0717,42.1839,
16510,12.1077,36.0489,
16511,12.1499,42.1839,
16512,12.1921,42.1848,
16513,12.2266,34.5144,
16514,12.268,41.4181,
16515,12.3041,36.0479,
16516,12.3455,41.4181,
16517,12.3861,40.6504,
16518,12.4214,35.2812,
16519,12.4613,39.8836,
16520,12.4981,36.8156,
16521,12.5395,41.4171,
16522,12.5756,36.0489,
16523,12.6139,38.3492,
16524,12.65,36.0489,
16525,12.6899,39.8836,
16526,12.7259,36.0489,
16527,12.7643,38.3492,
16528,12.7988,34.5144,
16529,12.8379,39.1169,
16530,12.8778,39.8836,
16531,12.9115,33.7467,
16532,12.9499,38.3501,
16533,12.9859,36.0489,
16534,13.0235,37.5824,
16535,13.0588,35.2812,
16536,13.0941,35.2812,
16537,13.1316,37.5834,
16538,13.1685,36.8147,
16539,13.2037,35.2821,
16540,13.2375,33.7477,
16541,13.2766,39.1159,
16542,13.3088,32.2142,
16543,13.3472,38.3492,
16544,13.3801,32.9809,
16545,13.4177,37.5824,
16546,13.4515,33.7477,
16547,13.4845,32.9809,
16548,13.522,37.5824,
16549,13.555,32.98,
16550,13.5895,34.5144,
16551,13.6233,33.7477,
16552,13.6593,36.0489,
16553,13.6931,33.7477,
16554,13.7245,31.4465,
16555,13.7629,38.3492,
16556,13.7936,30.6797,
16557,13.825,31.4474,
16558,13.8626,37.5824,
16559,13.8925,29.912,
16560,13.9247,32.2142,
16561,13.9623,37.5824,
16562,13.9914,29.1452,
16563,14.0229,31.4465,
16564,14.0597,36.8156,
16565,14.0888,29.1462,
16566,14.1203,31.4465,
16567,14.1571,36.8156,
16568,14.1863,29.1452,
16569,14.2162,29.9129,
16570,14.2514,35.2812,
16571,14.2814,29.9129,
16572,14.3113,29.9129,
16573,14.3427,31.4465,
16574,14.3734,30.6797,
16575,14.4056,32.2132,
16576,14.4355,29.9129,
16577,14.4654,29.912,
16578,14.5,34.5154,
16579,14.5291,29.1452,
16580,14.5575,28.3785,
16581,14.5882,30.6797,
16582,14.6188,30.6797,
16583,14.6503,31.4465,
16584,14.6779,27.6117,
16585,14.7063,28.3785,
16586,14.7377,31.4465,
16587,14.7661,28.3794,
16588,14.7975,31.4465,
16589,14.8252,27.6117,
16590,14.8528,27.6117,
16591,14.8819,29.1452,
16592,14.9111,29.1452,
16593,14.9433,32.2142,
16594,14.9694,26.0773,
16595,14.997,27.6117,
16596,15.0253,28.3785,
16597,15.0522,26.845,
16598,15.0813,29.1452,
16599,15.1097,28.3794,
16600,15.1396,29.912,
16601,15.1649,25.3105,
16602,15.1925,27.6117,
16603,15.2194,26.845,
16604,15.2455,26.0773,
16605,15.2723,26.845,
16606,15.2992,26.845,
16607,15.3283,29.1452,
16608,15.3528,24.5438,
16609,15.3828,29.9129,
16610,15.4081,25.3105,
16611,15.4349,26.845,
16612,15.4595,24.5428,
16613,15.4855,26.0782,
16614,15.5116,26.0773,
16615,15.5369,25.3115,
16616,15.5622,25.3105,
16617,15.5875,25.3105,
16618,15.6136,26.0773,
16619,15.6382,24.5438,
16620,15.6635,25.3105,
16621,15.688,24.5438,
16622,15.7141,26.0782,
16623,15.7379,23.7761,
16624,15.7632,25.3115,
16625,15.787,23.7761,
16626,15.8123,25.3105,
16627,15.8353,23.0103,
16628,15.8591,23.777,
16629,15.8828,23.7761,
16630,15.9066,23.777,
16631,15.9296,23.0093,
16632,15.9511,21.4758,
16633,15.9749,23.777,
16634,15.9956,20.709,
16635,16.0178,22.2425,
16636,16.0347,16.8743,
16637,16.0554,20.7081,
16638,16.0761,20.7081,
16639,16.0961,19.9432,
16640,16.116,19.9413,
16641,16.1306,14.5721,
16642,16.149,18.4078,
16643,16.1682,19.1746,
16644,16.1812,13.0386,
16645,16.1988,17.6411,
16646,16.2172,18.4078,
16647,16.2288,11.5051,
16648,16.2449,16.1076,
16649,16.2602,15.3389,
16650,16.2732,13.0386,
16651,16.2878,14.574,
16652,16.3008,13.0386,
16653,16.3162,15.3389,
16654,16.3254,9.20486,
16655,16.34,14.5721,
16656,16.3515,11.5051,
16657,16.366,14.5721,
16658,16.376,9.97162,
16659,16.3906,14.5721,
16660,16.4013,10.7384,
16661,16.4159,14.5721,
16662,16.4251,9.20486,
16663,16.4389,13.8054,
16664,16.4504,11.5051,
16665,16.4657,15.3389,
16666,16.4773,11.5051,
16667,16.4926,15.3408,
16668,16.5095,16.8724,
16669,16.521,11.5051,
16670,16.5371,16.1076,
16671,16.5517,14.5721,
16672,16.5678,16.1076,
16673,16.5862,18.4078,
16674,16.6107,24.5438,
16675,16.6253,14.5721,
16676,16.6452,19.9413,
16677,16.6659,20.71,
16678,16.6797,13.8054,
16679,16.702,22.2416,
16680,16.7212,19.1765,
16681,16.7457,24.5419,
16682,16.7687,23.0103,
16683,16.7956,26.8459,
16684,16.8193,23.7751,
16685,16.8469,27.6127,
16686,16.8753,28.3775,
16687,16.9068,31.4465,
16688,16.9344,27.6127,
16689,16.9635,29.1462,
16690,16.9996,36.047,
16691,17.031,31.4484,
16692,17.0632,32.2132,
16693,17.1024,39.1159,
16694,17.1491,46.7873,
16695,17.1844,35.2802,
16696,17.2235,39.1178,
16697,17.2611,37.5824,
16698,17.3041,42.9516,
16699,17.3455,41.4162,
16700,17.3846,39.1178,
16701,17.4276,42.9516,
16702,17.472,44.4851,
16703,17.5135,41.4162,
16704,17.5572,43.7202,
16705,17.6024,45.2518,
16706,17.6492,46.7854,
16707,17.6968,47.554,
16708,17.7428,46.0205,
16709,17.7896,46.7854,
16710,17.8325,42.9516,
16711,17.8793,46.7873,
16712,17.923,43.7183,
16713,17.9714,48.3189,
16714,18.0166,45.2537,
16715,18.0649,48.3208,
16716,18.1086,43.7183,
16717,18.1539,45.2518,
16718,18.1968,42.9516,
16719,18.2421,45.2518,
16720,18.2881,46.0205,
16721,18.3357,47.5521,
16722,18.3825,46.7873,
16723,18.4269,44.4851,
16724,18.4707,43.7183,
16725,18.5128,42.1848,
16726,18.5589,46.0186,
16727,18.6034,44.4851,
16728,18.6478,44.487,
16729,18.6893,41.4162,
16730,18.733,43.7183,
16731,18.779,46.0205,
16732,18.825,46.0186,
16733,18.8703,45.2537,
16734,18.9094,39.1159,
16735,18.9531,43.7183,
16736,18.9968,43.7183,
16737,19.0405,43.7183,
16738,19.0797,39.1159,
16739,19.1234,43.7183,
16740,19.1694,46.0205,
16741,19.2131,43.7183,
16742,19.2538,40.6513,
16743,19.2944,40.6494,
16744,19.3389,44.4851,
16745,19.378,39.1178,
16746,19.4194,41.4162,
16747,19.4639,44.4851,
16748,19.5069,42.9516,
16749,19.546,39.1178,
16750,19.5874,41.4162,
16751,19.6296,42.1848,
16752,19.6679,38.3492,
16753,19.7101,42.1848,
16754,19.7546,44.4851,
16755,19.7914,36.8156,
16756,19.8328,41.4181,
16757,19.8727,39.8827,
16758,19.9111,38.3511,
16759,19.9548,43.7183,
16760,19.9947,39.8827,
16761,20.033,38.3492,
16762,20.0737,40.6513,
16763,20.1097,36.0489,
16764,20.1511,41.4162,
16765,20.1926,41.4181,
16766,20.2294,36.8156,
16767,20.27,40.6513,
16768,20.3053,35.2802,
16769,20.3467,41.4181,
16770,20.3851,38.3492,
