
elapsed_time_ms,position_rad,velocity_rad_per_sec,
1860,-0.00076699,0,
1861,-0.00076699,0,
1862,-0.00076699,0,
1863,-0.00153398,-0.76699,
1864,-0.00153398,0,
1865,-0.00153398,0,
1866,-0.00153398,0,
1867,-0.00153398,0,
1868,-0.00230097,-0.76699,
1869,-0.00230097,0,
1870,-0.00230097,0,
1871,-0.00230097,0,
1872,-0.00230097,0,
1873,-0.00230097,0,
1874,-0.00306796,-0.76699,
1875,-0.00306796,0,
1876,-0.00306796,0,
1877,-0.00306796,0,
1878,-0.00306796,0,
1879,-0.00306796,0,
1880,-0.00383495,-0.76699,
1881,-0.00383495,0,
1882,-0.00383495,0,
1883,-0.00383495,0,
1884,-0.00383495,0,
1885,-0.00383495,0,
1886,-0.00383495,0,
1887,-0.00383495,0,
1888,-0.00383495,0,
1889,-0.00383495,0,
1890,-0.00383495,0,
1891,-0.00383495,0,
1892,-0.00383495,0,
1893,-0.00383495,0,
1894,-0.00383495,0,
1895,-0.00383495,0,
1896,-0.00383495,0,
1897,-0.00383495,0,
1898,-0.00383495,0,
1899,-0.00383495,0,
1900,-0.00383495,0,
1901,-0.00383495,0,
1902,-0.00306796,0.76699,
1903,-0.00306796,0,
1904,-0.00306796,0,
1905,-0.00306796,0,
1906,-0.00306796,0,
1907,-0.00306796,0,
1908,-0.00306796,0,
1909,-0.00306796,0,
1910,-0.00306796,0,
1911,-0.00306796,0,
1912,-0.00306796,0,
1913,-0.00306796,0,
1914,-0.00306796,0,
1915,-0.00306796,0,
1916,-0.00306796,0,
1917,-0.00306796,0,
1918,-0.00306796,0,
1919,-0.00306796,0,
1920,-0.00306796,0,
1921,-0.00306796,0,
1922,-0.00306796,0,
1923,-0.00306796,0,
1924,-0.00306796,0,
1925,-0.00306796,0,
1926,-0.00306796,0,
1927,-0.00306796,0,
1928,-0.00306796,0,
1929,-0.00306796,0,
1930,-0.00306796,0,
1931,-0.00306796,0,
1932,-0.00306796,0,
1933,-0.00306796,0,
1934,-0.00306796,0,
1935,-0.00306796,0,
1936,-0.00306796,0,
1937,-0.00306796,0,
1938,-0.00306796,0,
1939,-0.00306796,0,
1940,-0.00383495,-0.76699,
1941,-0.00383495,0,
1942,-0.00383495,0,
1943,-0.00383495,0,
1944,-0.00383495,0,
1945,-0.00383495,0,
1946,-0.00383495,0,
1947,-0.00460194,-0.76699,
1948,-0.00460194,0,
1949,-0.00460194,0,
1950,-0.00460194,0,
1951,-0.00383495,0.76699,
1952,-0.00383495,0,
1953,-0.00383495,0,
1954,-0.00306796,0.76699,
1955,-0.00306796,0,
1956,-0.00306796,0,
1957,-0.00230097,0.76699,
1958,-0.00230097,0,
1959,-0.00230097,0,
1960,-0.00153398,0.76699,
1961,-0.00153398,0,
1962,-0.00076699,0.76699,
1963,-0.00076699,0,
1964,-0.00076699,0,
1965,0,0.76699,
1966,0,0,
1967,0,0,
1968,0,0,
1969,0.00076699,0.76699,
1970,0.00076699,0,
1971,0.00076699,0,
1972,0.00076699,0,
1973,0.00076699,0,
1974,0.00076699,0,
1975,0.00076699,0,
1976,0.00076699,0,
1977,0.00076699,0,
1978,0.00076699,0,
1979,0.00076699,0,
1980,0.00076699,0,
1981,0.00076699,0,
1982,0,-0.76699,
1983,0,0,
1984,0,0,
1985,0,0,
1986,0,0,
1987,0,0,
1988,-0.00076699,-0.76699,
1989,-0.00076699,0,
1990,-0.00076699,0,
1991,-0.00076699,0,
1992,-0.00076699,0,
1993,-0.00153398,-0.76699,
1994,-0.00153398,0,
1995,-0.00153398,0,
1996,-0.00153398,0,
1997,-0.00153398,0,
1998,-0.00153398,0,
1999,-0.00153398,0,
2000,-0.00153398,0,
2001,-0.00153398,0,
2002,-0.00153398,0,
2003,-0.00153398,0,
2004,-0.00076699,0.76699,
2005,-0.00076699,0,
2006,-0.00076699,0,
2007,-0.00076699,0,
2008,-0.00076699,0,
2009,0,0.76699,
2010,0,0,
2011,0,0,
2012,0,0,
2013,0,0,
2014,0,0,
2015,0,0,
2016,0,0,
2017,0,0,
2018,0,0,
2019,0,0,
2020,0,0,
2021,0,0,
2022,0,0,
2023,0,0,
2024,-0.00076699,-0.76699,
2025,-0.00076699,0,
2026,-0.00153398,-0.76699,
2027,-0.00153398,0,
2028,-0.00230097,-0.76699,
2029,-0.00230097,0,
2030,-0.00306796,-0.76699,
2031,-0.00306796,0,
2032,-0.00383495,-0.76699,
2033,-0.00460194,-0.76699,
2034,-0.00460194,0,
2035,-0.00536893,-0.766991,
2036,-0.00613592,-0.76699,
2037,-0.00690291,-0.76699,
2038,-0.0076699,-0.766991,
2039,-0.00843689,-0.766991,
2040,-0.00920388,-0.76699,
2041,-0.00997088,-0.766991,
2042,-0.0107379,-0.766991,
2043,-0.0115049,-0.76699,
2044,-0.0122718,-0.766991,
2045,-0.0130388,-0.766991,
2046,-0.0138058,-0.76699,
2047,-0.0145728,-0.766991,
2048,-0.0153398,-0.766991,
2049,-0.0153398,0,
2050,-0.0161068,-0.766991,
2051,-0.0168738,-0.766991,
2052,-0.0168738,0,
2053,-0.0176408,-0.766989,
2054,-0.0184078,-0.766991,
2055,-0.0184078,0,
2056,-0.0184078,0,
2057,-0.0184078,0,
2058,-0.0191748,-0.766991,
2059,-0.0191748,0,
2060,-0.0191748,0,
2061,-0.0191748,0,
2062,-0.0191748,0,
2063,-0.0191748,0,
2064,-0.0191748,0,
2065,-0.0191748,0,
2066,-0.0184078,0.766991,
2067,-0.0176408,0.766991,
2068,-0.0168738,0.766989,
2069,-0.0161068,0.766991,
2070,-0.0153398,0.766991,
2071,-0.0138058,1.53398,
2072,-0.0122718,1.53398,
2073,-0.0107379,1.53398,
2074,-0.00843689,2.30097,
2075,-0.00613592,2.30097,
2076,-0.00460194,1.53398,
2077,-0.00306796,1.53398,
2078,-0.00153398,1.53398,
2079,0,1.53398,
2080,0.00076699,0.76699,
2081,0.00230097,1.53398,
2082,0.00383495,1.53398,
2083,0.00536893,1.53398,
2084,0.00690291,1.53398,
2085,0.00920388,2.30097,
2086,0.0115049,2.30097,
2087,0.0153398,3.83495,
2088,0.0176408,2.30097,
2089,0.0199418,2.30097,
2090,0.0230097,3.06796,
2091,0.0253107,2.30097,
2092,0.0276117,2.30097,
2093,0.0306796,3.06796,
2094,0.0337476,3.06796,
2095,0.0368155,3.06796,
2096,0.0414175,4.60194,
2097,0.0444854,3.06796,
2098,0.0475534,3.06796,
2099,0.0498544,2.30097,
2100,0.0529223,3.06796,
2101,0.0559903,3.06796,
2102,0.0590583,3.06796,
2103,0.0644272,5.36894,
2104,0.0690291,4.60194,
2105,0.0736311,4.60194,
2106,0.077466,3.83496,
2107,0.082835,5.36893,
2108,0.0897379,6.90291,
2109,0.0958738,6.13593,
2110,0.0997088,3.83495,
2111,0.104311,4.60195,
2112,0.111214,6.90291,
2113,0.119651,8.4369,
2114,0.126553,6.90291,
2115,0.135757,9.20388,
2116,0.144961,9.2039,
2117,0.151097,6.13593,
2118,0.160301,9.20388,
2119,0.170272,9.97087,
2120,0.179476,9.20388,
2121,0.190214,10.7379,
2122,0.197884,7.66991,
2123,0.204786,6.9029,
2124,0.216291,11.5049,
2125,0.224728,8.4369,
2126,0.237,12.2718,
2127,0.246204,9.2039,
2128,0.255408,9.20388,
2129,0.268447,13.0388,
2130,0.278418,9.97087,
2131,0.291456,13.0388,
2132,0.299126,7.6699,
2133,0.310631,11.5049,
2134,0.321369,10.7379,
2135,0.334408,13.0388,
2136,0.345146,10.7379,
2137,0.355117,9.9709,
2138,0.368922,13.8058,
2139,0.381194,12.2719,
2140,0.393466,12.2719,
2141,0.403437,9.97087,
2142,0.417243,13.8058,
2143,0.431049,13.8058,
2144,0.44332,12.2719,
2145,0.455592,12.2719,
2146,0.469398,13.8058,
2147,0.483971,14.5728,
2148,0.494709,10.7379,
2149,0.506981,12.2719,
2150,0.52002,13.0389,
2151,0.535359,15.3398,
2152,0.546097,10.7378,
2153,0.561437,15.3399,
2154,0.574476,13.0388,
2155,0.588282,13.8058,
2156,0.59902,10.7379,
2157,0.613592,14.5728,
2158,0.627398,13.8058,
2159,0.640437,13.0389,
2160,0.653476,13.0388,
2161,0.667282,13.8059,
2162,0.683388,16.1068,
2163,0.693359,9.97084,
2164,0.707932,14.5729,
2165,0.720204,12.2718,
2166,0.735544,15.3398,
2167,0.745515,9.9709,
2168,0.760854,15.3398,
2169,0.773893,13.0389,
2170,0.786165,12.2718,
2171,0.796136,9.97084,
2172,0.809942,13.8059,
2173,0.822214,12.2718,
2174,0.834486,12.2719,
2175,0.844456,9.97084,
2176,0.857495,13.0389,
2177,0.868233,10.7378,
2178,0.880505,12.2719,
2179,0.888942,8.43686,
2180,0.900447,11.5049,
2181,0.910418,9.97084,
2182,0.921156,10.7379,
2183,0.931893,10.7378,
2184,0.939563,7.66993,
2185,0.951835,12.2718,
2186,0.961039,9.20391,
2187,0.970243,9.20385,
2188,0.980214,9.9709,
2189,0.985583,5.36895,
2190,0.992486,6.90287,
2191,1.00169,9.20385,
2192,1.00859,6.90293,
2193,1.01473,6.13594,
2194,1.02393,9.20391,
2195,1.03007,6.13594,
2196,1.03467,4.60196,
2197,1.04004,5.36895,
2198,1.04771,7.66981,
2199,1.05384,6.13594,
2200,1.05845,4.60196,
2201,1.06305,4.60196,
2202,1.06918,6.13594,
2203,1.07455,5.36895,
2204,1.07839,3.83496,
2205,1.08069,2.30098,
2206,1.08376,3.06785,
2207,1.08606,2.30098,
2208,1.08759,1.53399,
2209,1.08989,2.30098,
2210,1.09219,2.30098,
2211,1.09526,3.06797,
2212,1.09756,2.30098,
2213,1.0991,1.53399,
2214,1.09986,0.766993,
2215,1.1014,1.53399,
2216,1.10217,0.766993,
2217,1.10293,0.766993,
2218,1.10447,1.53399,
2219,1.10523,0.766993,
2220,1.106,0.766993,
2221,1.10677,0.766993,
2222,1.10753,0.766993,
2223,1.1083,0.766993,
2224,1.10984,1.53399,
2225,1.11137,1.53399,
2226,1.11214,0.766993,
2227,1.11444,2.30098,
2228,1.11674,2.30098,
2229,1.11981,3.06797,
2230,1.12287,3.06797,
2231,1.12517,2.30086,
2232,1.12748,2.30098,
2233,1.12978,2.30098,
2234,1.13284,3.06797,
2235,1.13591,3.06797,
2236,1.13975,3.83496,
2237,1.14665,6.90293,
2238,1.15202,5.36895,
2239,1.15662,4.60196,
2240,1.16199,5.36895,
2241,1.17043,8.4368,
2242,1.17656,6.13594,
2243,1.18193,5.36895,
2244,1.18807,6.13594,
2245,1.19727,9.20391,
2246,1.20417,6.90293,
2247,1.21261,8.4368,
2248,1.22258,9.9709,
2249,1.22949,6.90293,
2250,1.23716,7.66993,
2251,1.24789,10.7379,
2252,1.25556,7.66981,
2253,1.26553,9.9709,
2254,1.27474,9.20391,
2255,1.28164,6.90293,
2256,1.29161,9.9709,
2257,1.30158,9.97078,
2258,1.31155,9.9709,
2259,1.32306,11.5049,
2260,1.33073,7.66993,
2261,1.343,12.2718,
2262,1.3522,9.20391,
2263,1.36371,11.5049,
2264,1.37368,9.9709,
2265,1.38135,7.66981,
2266,1.39285,11.5049,
2267,1.40283,9.9709,
2268,1.41433,11.5049,
2269,1.4243,9.97078,
2270,1.43351,9.20391,
2271,1.44654,13.0389,
2272,1.45651,9.9709,
2273,1.46955,13.0388,
2274,1.47722,7.66993,
2275,1.48873,11.5049,
2276,1.4987,9.9709,
2277,1.50944,10.7378,
2278,1.52094,11.5049,
2279,1.52938,8.43692,
2280,1.54165,12.2719,
2281,1.55085,9.20379,
2282,1.56389,13.0389,
2283,1.57233,8.43692,
2284,1.58153,9.20391,
2285,1.59381,12.2718,
2286,1.60301,9.20391,
2287,1.61605,13.0389,
2288,1.62372,7.66993,
2289,1.63446,10.7379,
2290,1.64519,10.7378,
2291,1.65517,9.9709,
2292,1.66667,11.5049,
2293,1.67434,7.66993,
2294,1.68584,11.5048,
2295,1.69582,9.9709,
2296,1.70809,12.2719,
2297,1.71883,10.7379,
2298,1.72803,9.20379,
2299,1.74107,13.0389,
2300,1.75181,10.7379,
2301,1.76408,12.2718,
2302,1.77175,7.66993,
2303,1.78402,12.2719,
2304,1.79399,9.9709,
2305,1.8055,11.5048,
2306,1.817,11.5049,
2307,1.82544,8.43692,
2308,1.83924,13.8059,
2309,1.84921,9.97078,
2310,1.86225,13.0389,
2311,1.86992,7.66993,
2312,1.88066,10.7379,
2313,1.8914,10.7378,
2314,1.90137,9.9709,
2315,1.91287,11.5049,
2316,1.92131,8.43692,
2317,1.93358,12.2718,
2318,1.94355,9.9709,
2319,1.95659,13.0389,
2320,1.9658,9.20391,
2321,1.975,9.20379,
2322,1.98727,12.2719,
2323,1.99724,9.9709,
2324,2.01028,13.0388,
2325,2.01872,8.43692,
2326,2.03099,12.2719,
2327,2.04096,9.9709,
2328,2.05323,12.2719,
2329,2.0632,9.9709,
2330,2.07164,8.43692,
2331,2.08391,12.2716,
2332,2.09388,9.9709,
2333,2.10769,13.8059,
2334,2.11613,8.43692,
2335,2.12993,13.8059,
2336,2.1399,9.9709,
2337,2.15294,13.0389,
2338,2.16215,9.20391,
2339,2.17212,9.97066,
2340,2.18516,13.0389,
2341,2.19589,10.7379,
2342,2.20893,13.0389,
2343,2.21967,10.7379,
2344,2.23424,14.5729,
2345,2.24728,13.0389,
2346,2.25955,12.2716,
2347,2.27029,10.7379,
2348,2.2841,13.8059,
2349,2.2979,13.8059,
2350,2.31018,12.2719,
2351,2.32475,14.5729,
2352,2.33779,13.0386,
2353,2.35313,15.3399,
2354,2.36386,10.7379,
2355,2.3792,15.3399,
2356,2.39378,14.5729,
2357,2.40835,14.5729,
2358,2.42369,15.3396,
2359,2.4375,13.8059,
2360,2.45744,19.9418,
2361,2.47278,15.3399,
2362,2.48735,14.5729,
2363,2.50422,16.8738,
2364,2.5211,16.8736,
2365,2.53644,15.3399,
2366,2.55408,17.6408,
2367,2.56942,15.3399,
2368,2.58552,16.1068,
2369,2.60317,17.6406,
2370,2.62157,18.4078,
2371,2.63921,17.6408,
2372,2.65532,16.1068,
2373,2.67373,18.4078,
2374,2.6929,19.1746,
2375,2.70748,14.5729,
2376,2.72818,20.7088,
2377,2.74813,19.9418,
2378,2.76577,17.6406,
2379,2.78418,18.4078,
2380,2.80335,19.1748,
2381,2.82406,20.7088,
2382,2.84553,21.4756,
2383,2.86318,17.6408,
2384,2.88312,19.9418,
2385,2.90229,19.1748,
2386,2.92377,21.4758,
2387,2.94524,21.4756,
2388,2.96518,19.9418,
2389,2.98513,19.9418,
2390,3.00353,18.4078,
2391,3.02501,21.4756,
2392,3.04649,21.4758,
2393,3.06643,19.9418,
2394,3.08867,22.2428,
2395,3.10631,17.6406,
2396,3.12702,20.7088,
2397,3.14696,19.9418,
2398,3.16767,20.7088,
2399,3.18915,21.4756,
2400,3.20832,19.1748,
2401,3.22903,20.7088,
2402,3.24667,17.6408,
2403,3.26738,20.7088,
2404,3.28885,21.4756,
2405,3.30956,20.7088,
2406,3.33027,20.7088,
2407,3.34638,16.1068,
2408,3.36709,20.7086,
2409,3.3878,20.7088,
2410,3.40851,20.7088,
2411,3.42998,21.4758,
2412,3.44455,14.5726,
2413,3.4645,19.9418,
2414,3.4852,20.7088,
2415,3.50438,19.1748,
2416,3.52279,18.4078,
2417,3.53966,16.8736,
2418,3.5596,19.9418,
2419,3.57954,19.9418,
2420,3.59488,15.3399,
2421,3.61483,19.9416,
2422,3.63323,18.4078,
2423,3.65087,17.6408,
2424,3.66775,16.8738,
2425,3.68539,17.6408,
2426,3.70456,19.1746,
2427,3.72297,18.4078,
2428,3.73678,13.8059,
2429,3.75519,18.4078,
2430,3.77436,19.1748,
2431,3.78817,13.8056,
2432,3.80734,19.1748,
2433,3.82575,18.4078,
2434,3.83955,13.8059,
2435,3.85719,17.6408,
2436,3.8756,18.4076,
2437,3.89018,14.5729,
2438,3.90782,17.6408,
2439,3.92546,17.6408,
2440,3.93926,13.8059,
2441,3.9569,17.6406,
2442,3.97454,17.6408,
2443,3.98988,15.3399,
2444,4.00676,16.8736,
2445,4.0244,17.6411,
2446,4.03897,14.5726,
2447,4.05585,16.8738,
2448,4.07425,18.4078,
2449,4.09113,16.8738,
2450,4.108,16.8738,
2451,4.12487,16.8738,
2452,4.14175,16.8738,
2453,4.15786,16.1066,
2454,4.1755,17.6406,
2455,4.1939,18.4078,
2456,4.21308,19.1751,
2457,4.22765,14.5726,
2458,4.24606,18.4078,
2459,4.266,19.9418,
2460,4.28057,14.5726,
2461,4.30128,20.709,
2462,4.32046,19.1746,
2463,4.33886,18.4078,
2464,4.35804,19.1746,
2465,4.37568,17.6411,
2466,4.39639,20.7086,
2467,4.4171,20.7086,
2468,4.43551,18.4078,
2469,4.45621,20.709,
2470,4.47462,18.4078,
2471,4.49686,22.2425,
2472,4.51834,21.4758,
2473,4.53828,19.9418,
2474,4.56129,23.0098,
2475,4.58123,19.9418,
2476,4.60348,22.2425,
2477,4.62188,18.4078,
2478,4.64413,22.2425,
2479,4.66637,22.243,
2480,4.68938,23.0093,
2481,4.71239,23.0098,
2482,4.73386,21.4758,
2483,4.75764,23.7765,
2484,4.77912,21.4758,
2485,4.80443,25.311,
2486,4.82284,18.4078,
2487,4.84815,25.3105,
2488,4.87039,22.2425,
2489,4.89647,26.0777,
2490,4.91794,21.4758,
2491,4.94325,25.3105,
2492,4.96626,23.0098,
2493,4.99311,26.845,
2494,5.01535,22.2425,
2495,5.04066,25.3105,
2496,5.06444,23.777,
2497,5.09205,27.6117,
2498,5.11506,23.0093,
2499,5.14267,27.6117,
2500,5.16721,24.5438,
2501,5.19713,29.9125,
2502,5.21937,22.243,
2503,5.24852,29.1457,
2504,5.27459,26.0773,
2505,5.30067,26.0777,
2506,5.32521,24.5438,
2507,5.35206,26.8445,
2508,5.37967,27.6117,
2509,5.40498,25.311,
2510,5.43259,27.6117,
2511,5.45944,26.8445,
2512,5.49088,31.4465,
2513,5.51543,24.5438,
2514,5.54534,29.9125,
2515,5.57142,26.0777,
2516,5.59903,27.6117,
2517,5.62511,26.0777,
2518,5.65272,27.6117,
2519,5.6834,30.6797,
2520,5.70948,26.0773,
2521,5.74092,31.4469,
2522,5.767,26.0777,
2523,5.79461,27.6113,
2524,5.82069,26.0777,
2525,5.8483,27.6117,
2526,5.87745,29.1457,
2527,5.90353,26.0777,
2528,5.93497,31.4465,
2529,5.96105,26.0777,
2530,5.98866,27.6117,
2531,6.01474,26.0777,
2532,6.04158,26.8445,
2533,6.0692,27.6117,
2534,6.09451,25.3105,
2535,6.12212,27.6117,
2536,6.14743,25.3105,
2537,6.17734,29.9129,
2538,6.19958,22.2425,
2539,6.22796,28.3785,
2540,6.25174,23.777,
2541,6.27935,27.6117,
2542,6.30006,20.7086,
2543,6.3269,26.8445,
2544,6.34838,21.4758,
2545,6.37446,26.0777,
2546,6.39363,19.1746,
2547,6.41741,23.777,
2548,6.43965,22.2425,
2549,6.46343,23.7765,
2550,6.4849,21.4758,
2551,6.50638,21.4758,
2552,6.52862,22.243,
2553,6.5501,21.4753,
2554,6.57234,22.243,
2555,6.58768,15.3399,
2556,6.60762,19.9418,
2557,6.62833,20.7086,
2558,6.64751,19.1746,
2559,6.66591,18.4078,
2560,6.68125,15.3399,
2561,6.69966,18.4078,
2562,6.71884,19.1746,
2563,6.73187,13.0391,
2564,6.75028,18.4078,
2565,6.76792,17.6406,
2566,6.77943,11.5051,
2567,6.79554,16.1066,
2568,6.80934,13.8059,
2569,6.82468,15.3399,
2570,6.83772,13.0386,
2571,6.85153,13.8059,
2572,6.86687,15.3399,
2573,6.87607,9.20391,
2574,6.88834,12.2719,
2575,6.89985,11.5046,
2576,6.91365,13.8059,
2577,6.92362,9.97114,
2578,6.93436,10.7379,
2579,6.94663,12.2719,
2580,6.95814,11.5046,
2581,6.96964,11.5046,
2582,6.97731,7.66993,
2583,6.98882,11.5051,
2584,6.99725,8.43668,
2585,7.00722,9.97114,
2586,7.01796,10.7379,
2587,7.0241,6.13594,
2588,7.03254,8.43668,
2589,7.04251,9.97114,
2590,7.05018,7.66945,
2591,7.06015,9.97114,
2592,7.06705,6.90269,
2593,7.07319,6.13594,
2594,7.07932,6.13594,
2595,7.08853,9.20391,
2596,7.09466,6.13594,
2597,7.1008,6.13594,
2598,7.10923,8.43716,
2599,7.11537,6.13594,
2600,7.1192,3.83472,
2601,7.12381,4.60196,
2602,7.12841,4.60196,
2603,7.13531,6.90269,
2604,7.13991,4.60196,
2605,7.14375,3.8352,
2606,7.14758,3.83472,
2607,7.15142,3.8352,
2608,7.15602,4.60196,
2609,7.16062,4.60196,
2610,7.16446,3.83472,
2611,7.16676,2.30122,
2612,7.16983,3.06797,
2613,7.17213,2.30074,
2614,7.17443,2.30122,
2615,7.1775,3.06797,
2616,7.1821,4.60196,
2617,7.18593,3.83472,
2618,7.189,3.06797,
2619,7.19207,3.06797,
2620,7.19514,3.06797,
2621,7.1982,3.06797,
2622,7.20127,3.06797,
2623,7.20511,3.8352,
2624,7.20971,4.60196,
2625,7.21278,3.06797,
2626,7.21431,1.53399,
2627,7.21661,2.30074,
2628,7.21891,2.30074,
2629,7.22045,1.53399,
2630,7.22198,1.53399,
2631,7.22352,1.53399,
2632,7.22505,1.53399,
2633,7.22658,1.53399,
2634,7.22888,2.30122,
2635,7.22965,0.766754,
2636,7.23119,1.53399,
2637,7.23195,0.767231,
2638,7.23272,0.766754,
2639,7.23272,0,
2640,7.23272,0,
2641,7.23272,0,
2642,7.23195,-0.766754,
2643,7.23042,-1.53399,
2644,7.22888,-1.53399,
2645,7.22735,-1.53399,
2646,7.22582,-1.53399,
2647,7.22505,-0.767231,
2648,7.22275,-2.30074,
2649,7.22198,-0.767231,
2650,7.22045,-1.53399,
2651,7.21891,-1.53399,
2652,7.21738,-1.53399,
2653,7.21585,-1.53351,
2654,7.21431,-1.53399,
2655,7.21278,-1.53399,
2656,7.21124,-1.53399,
2657,7.20894,-2.30122,
2658,7.20664,-2.30074,
2659,7.20434,-2.30122,
2660,7.20204,-2.30074,
2661,7.20051,-1.53399,
2662,7.19897,-1.53399,
2663,7.1982,-0.767231,
2664,7.19744,-0.766754,
2665,7.1959,-1.53399,
2666,7.1959,0,
2667,7.19514,-0.767231,
2668,7.19514,0,
2669,7.19437,-0.766754,
2670,7.19437,0,
2671,7.19437,0,
2672,7.19437,0,
2673,7.19437,0,
2674,7.19514,0.766754,
2675,7.1959,0.767231,
2676,7.19667,0.766754,
2677,7.1982,1.53399,
2678,7.19897,0.767231,
2679,7.20051,1.53399,
2680,7.20127,0.766754,
2681,7.20357,2.30122,
2682,7.20587,2.30074,
2683,7.20741,1.53399,
2684,7.20971,2.30122,
2685,7.21124,1.53399,
2686,7.21278,1.53399,
2687,7.21354,0.766754,
2688,7.21508,1.53399,
2689,7.21585,0.767231,
2690,7.21738,1.53351,
2691,7.21815,0.767231,
2692,7.21968,1.53399,
2693,7.22045,0.766754,
2694,7.22121,0.767231,
2695,7.22275,1.53399,
2696,7.22352,0.766754,
2697,7.22505,1.53399,
2698,7.22582,0.767231,
2699,7.22735,1.53399,
2700,7.22888,1.53399,
2701,7.23042,1.53399,
2702,7.23195,1.53399,
2703,7.23349,1.53399,
2704,7.23579,2.30074,
2705,7.23655,0.767231,
2706,7.23809,1.53399,
2707,7.23962,1.53399,
2708,7.24116,1.53399,
2709,7.24269,1.53399,
2710,7.24422,1.53399,
2711,7.24576,1.53399,
2712,7.24806,2.30074,
2713,7.25036,2.30122,
2714,7.2542,3.83472,
2715,7.25726,3.06797,
2716,7.26033,3.06797,
2717,7.2634,3.06797,
2718,7.2657,2.30122,
2719,7.26877,3.06797,
2720,7.27184,3.06797,
2721,7.27567,3.83472,
2722,7.28181,6.13594,
2723,7.28718,5.36919,
2724,7.29254,5.36871,
2725,7.29791,5.36919,
2726,7.30712,9.20343,
2727,7.31402,6.90317,
2728,7.31939,5.36871,
2729,7.32859,9.20391,
2730,7.33856,9.97114,
2731,7.347,8.43668,
2732,7.35927,12.2719,
2733,7.36694,7.66993,
2734,7.37691,9.97114,
2735,7.38842,11.5046,
2736,7.40069,12.2719,
2737,7.41296,12.2719,
2738,7.4237,10.7379,
2739,7.43827,14.5726,
2740,7.45438,16.1071,
2741,7.46588,11.5046,
2742,7.48199,16.1066,
2743,7.49656,14.5731,
2744,7.51267,16.1066,
2745,7.53031,17.6411,
2746,7.54719,16.8738,
2747,7.56329,16.1066,
2748,7.5817,18.4078,
2749,7.60164,19.9418,
2750,7.61698,15.3399,
2751,7.63846,21.4758,
2752,7.65917,20.7086,
2753,7.67834,19.1746,
2754,7.70058,22.243,
2755,7.71976,19.1746,
2756,7.74277,23.0098,
2757,7.76348,20.7086,
2758,7.78649,23.0098,
2759,7.8095,23.0098,
2760,7.83404,24.5438,
2761,7.85782,23.7765,
2762,7.88159,23.777,
2763,7.9069,25.3105,
2764,7.93221,25.3105,
2765,7.95753,25.311,
2766,7.9836,26.0773,
2767,8.00968,26.0777,
2768,8.03883,29.1462,
2769,8.0649,26.0773,
2770,8.09635,31.4465,
2771,8.12396,27.6117,
2772,8.15081,26.845,
2773,8.17919,28.3785,
2774,8.2068,27.6117,
2775,8.24055,33.7477,
2776,8.26892,28.3785,
2777,8.29807,29.1452,
2778,8.32798,29.9129,
2779,8.35713,29.1452,
2780,8.39087,33.7477,
2781,8.42079,29.9129,
2782,8.44993,29.1452,
2783,8.48291,32.9809,
2784,8.51589,32.9809,
2785,8.54504,29.1452,
2786,8.57649,31.4465,
2787,8.611,34.5144,
2788,8.64168,30.6797,
2789,8.67236,30.6797,
2790,8.70534,32.9809,
2791,8.73832,32.9809,
2792,8.76823,29.912,
2793,8.80045,32.2142,
2794,8.83496,34.5144,
2795,8.86411,29.1452,
2796,8.89479,30.6797,
2797,8.93084,36.0489,
2798,8.95922,28.3785,
2799,8.98913,29.9129,
2800,9.02287,33.7467,
2801,9.05279,29.9129,
2802,9.0827,29.9129,
2803,9.11261,29.912,
2804,9.14176,29.1462,
2805,9.17474,32.98,
2806,9.20312,28.3794,
2807,9.2315,28.3785,
2808,9.25834,26.844,
2809,9.28595,27.6117,
2810,9.31663,30.6797,
2811,9.34271,26.0782,
2812,9.37186,29.1452,
2813,9.39717,25.3105,
2814,9.42401,26.845,
2815,9.44779,23.777,
2816,9.4731,25.3105,
2817,9.49764,24.5438,
2818,9.52219,24.5438,
2819,9.54443,22.2425,
2820,9.56897,24.5438,
2821,9.59122,22.2425,
2822,9.61499,23.777,
2823,9.63263,17.6401,
2824,9.65411,21.4758,
2825,9.67482,20.709,
2826,9.69629,21.4758,
2827,9.71777,21.4758,
2828,9.73311,15.3399,
2829,9.75152,18.4078,
2830,9.76992,18.4078,
2831,9.78833,18.4078,
2832,9.80444,16.1066,
2833,9.81978,15.3399,
2834,9.83512,15.3399,
2835,9.84969,14.5721,
2836,9.8658,16.1076,
2837,9.8773,11.5042,
2838,9.89188,14.5731,
2839,9.90568,13.8063,
2840,9.91719,11.5042,
2841,9.92716,9.97162,
2842,9.93943,12.2709,
2843,9.95017,10.7384,
2844,9.96321,13.0386,
2845,9.97088,7.6704,
2846,9.98238,11.5042,
2847,9.99158,9.20391,
2848,10.0008,9.20391,
2849,10.0115,10.7384,
2850,10.0177,6.13594,
2851,10.0238,6.13594,
2852,10.0338,9.97066,
2853,10.0407,6.90269,
2854,10.0483,7.6704,
2855,10.0583,9.97066,
2856,10.0644,6.13594,
2857,10.0706,6.13594,
2858,10.0798,9.20391,
2859,10.0875,7.66945,
2860,10.0936,6.13594,
2861,10.102,8.43716,
2862,10.1089,6.90269,
2863,10.1135,4.60243,
2864,10.1181,4.60148,
2865,10.1243,6.13594,
2866,10.1312,6.90269,
2867,10.1365,5.36919,
2868,10.1404,3.83472,
