
elapsed_time_ms,position_rad,velocity_rad_per_sec,
1871,0,0,
1872,0,0,
1873,0,0,
1874,0,0,
1875,0,0,
1876,0,0,
1877,0,0,
1878,0,0,
1879,0,0,
1880,0,0,
1881,0,0,
1882,0,0,
1883,0,0,
1884,0,0,
1885,0,0,
1886,0,0,
1887,0,0,
1888,0,0,
1889,0,0,
1890,0,0,
1891,0,0,
1892,0,0,
1893,0,0,
1894,0,0,
1895,0,0,
1896,0,0,
1897,0,0,
1898,0,0,
1899,0,0,
1900,0,0,
1901,0,0,
1902,0,0,
1903,0,0,
1904,0,0,
1905,0,0,
1906,0,0,
1907,0,0,
1908,0,0,
1909,0,0,
1910,0,0,
1911,0,0,
1912,0,0,
1913,0,0,
1914,0,0,
1915,0,0,
1916,0,0,
1917,0,0,
1918,0,0,
1919,0,0,
1920,0,0,
1921,0,0,
1922,0,0,
1923,0,0,
1924,0,0,
1925,0,0,
1926,0,0,
1927,0,0,
1928,0,0,
1929,0,0,
1930,0,0,
1931,0,0,
1932,0,0,
1933,0,0,
1934,0,0,
1935,0,0,
1936,0,0,
1937,0,0,
1938,0,0,
1939,0,0,
1940,0,0,
1941,0,0,
1942,0,0,
1943,0,0,
1944,0,0,
1945,0,0,
1946,0,0,
1947,0,0,
1948,0,0,
1949,0,0,
1950,0,0,
1951,0,0,
1952,0,0,
1953,0,0,
1954,0,0,
1955,0,0,
1956,0,0,
1957,0,0,
1958,0,0,
1959,0,0,
1960,0,0,
1961,0,0,
1962,0,0,
1963,0,0,
1964,0,0,
1965,0,0,
1966,0,0,
1967,0,0,
1968,0,0,
1969,0,0,
1970,0,0,
1971,0,0,
1972,0,0,
1973,0,0,
1974,0,0,
1975,0,0,
1976,0,0,
1977,0,0,
1978,0,0,
1979,0,0,
1980,0,0,
1981,0,0,
1982,0,0,
1983,0,0,
1984,0,0,
1985,0,0,
1986,0,0,
1987,0,0,
1988,0,0,
1989,0,0,
1990,0,0,
1991,0,0,
1992,0,0,
1993,0,0,
1994,0,0,
1995,0,0,
1996,0,0,
1997,0,0,
1998,0,0,
1999,0,0,
2000,0,0,
2001,0,0,
2002,0,0,
2003,0,0,
2004,0,0,
2005,0,0,
2006,0,0,
2007,0,0,
2008,0,0,
2009,0,0,
2010,0,0,
2011,0,0,
2012,0,0,
2013,0,0,
2014,0,0,
2015,0,0,
2016,0,0,
2017,0,0,
2018,0,0,
2019,0,0,
2020,0,0,
2021,0,0,
2022,0,0,
2023,0,0,
2024,0,0,
2025,0,0,
2026,0,0,
2027,0,0,
2028,0,0,
2029,0,0,
2030,0,0,
2031,0,0,
2032,0,0,
2033,0,0,
2034,0,0,
2035,0,0,
2036,0,0,
2037,0,0,
2038,0,0,
2039,0,0,
2040,0,0,
2041,0,0,
2042,0,0,
2043,0,0,
2044,0,0,
2045,0,0,
2046,0,0,
2047,0,0,
2048,0,0,
2049,0,0,
2050,0,0,
2051,0,0,
2052,0.00076699,0,
2053,0.00076699,0,
2054,0.00076699,0,
2055,0.00076699,0,
2056,0.00076699,0,
2057,0.00076699,0,
2058,0.00076699,0,
2059,0.00153398,0,
2060,0.00153398,0,
2061,0.00153398,0,
2062,0.00153398,0,
2063,0.00153398,0,
2064,0.00230097,0,
2065,0.00230097,0,
2066,0.00230097,0,
2067,0.00230097,0,
2068,0.00230097,0,
2069,0.00230097,0,
2070,0.00230097,0,
2071,0.00230097,0,
2072,0.00230097,0,
2073,0.00230097,0,
2074,0.00230097,0,
2075,0.00230097,0,
2076,0.00230097,0,
2077,0.00230097,0,
2078,0.00230097,0,
2079,0.00230097,0,
2080,0.00230097,0,
2081,0.00230097,0,
2082,0.00230097,0,
2083,0.00230097,0,
2084,0.00230097,0,
2085,0.00230097,0,
2086,0.00230097,0,
2087,0.00230097,0,
2088,0.00230097,0,
2089,0.00230097,0,
2090,0.00230097,0,
2091,0.00230097,0,
2092,0.00230097,0,
2093,0.00230097,0,
2094,0.00230097,0,
2095,0.00230097,0,
2096,0.00230097,0,
2097,0.00230097,0,
2098,0.00230097,0,
2099,0.00306796,0,
2100,0.00306796,0,
2101,0.00306796,0,
2102,0.00306796,0,
2103,0.00306796,0,
2104,0.00306796,0,
2105,0.00306796,0,
2106,0.00306796,0,
2107,0.00306796,0,
2108,0.00306796,0,
2109,0.00306796,0,
2110,0.00306796,0,
2111,0.00306796,0,
2112,0.00306796,0,
2113,0.00306796,0,
2114,0.00306796,0,
2115,0.00306796,0,
2116,0.00306796,0,
2117,0.00306796,0,
2118,0.00306796,0,
2119,0.00306796,0,
2120,0.00306796,0,
2121,0.00306796,0,
2122,0.00306796,0,
2123,0.00306796,0,
2124,0.00306796,0,
2125,0.00306796,0,
2126,0.00306796,0,
2127,0.00306796,0,
2128,0.00306796,0,
2129,0.00306796,0,
2130,0.00306796,0,
2131,0.00306796,0,
2132,0.00306796,0,
2133,0.00306796,0,
2134,0.00383495,0,
2135,0.00383495,0,
2136,0.00383495,0,
2137,0.00383495,0,
2138,0.00383495,0,
2139,0.00460194,0,
2140,0.00460194,0,
2141,0.00460194,0,
2142,0.00460194,0,
2143,0.00536893,0,
2144,0.00536893,0,
2145,0.00536893,0,
2146,0.00536893,0,
2147,0.00536893,0,
2148,0.00536893,0,
2149,0.00613592,0,
2150,0.00613592,0,
2151,0.00613592,0,
2152,0.00613592,0,
2153,0.00613592,0,
2154,0.00613592,0,
2155,0.00613592,0,
2156,0.00613592,0,
2157,0.00613592,0,
2158,0.00613592,0,
2159,0.00613592,0,
2160,0.00613592,0,
2161,0.00613592,0,
2162,0.00613592,0,
2163,0.00613592,0,
2164,0.00536893,0,
2165,0.00536893,0,
2166,0.00536893,0,
2167,0.00460194,0,
2168,0.00460194,0,
2169,0.00383495,0,
2170,0.00383495,0,
2171,0.00383495,0,
2172,0.00306796,0,
2173,0.00306796,0,
2174,0.00306796,0,
2175,0.00306796,0,
2176,0.00230097,0,
2177,0.00230097,0,
2178,0.00230097,0,
2179,0.00230097,0,
2180,0.00230097,0,
2181,0.00230097,0,
2182,0.00230097,0,
2183,0.00153398,0,
2184,0.00153398,0,
2185,0.00153398,0,
2186,0.00153398,0,
2187,0.00153398,0,
2188,0.00153398,0,
2189,0.00153398,0,
2190,0.00153398,0,
2191,0.00153398,0,
2192,0.00153398,0,
2193,0.00153398,0,
2194,0.00153398,0,
2195,0.00230097,0,
2196,0.00230097,0,
2197,0.00230097,0,
2198,0.00230097,0,
2199,0.00230097,0,
2200,0.00230097,0,
2201,0.00230097,0,
2202,0.00230097,0,
2203,0.00230097,0,
2204,0.00230097,0,
2205,0.00230097,0,
2206,0.00230097,0,
2207,0.00230097,0,
2208,0.00230097,0,
2209,0.00230097,0,
2210,0.00230097,0,
2211,0.00230097,0,
2212,0.00230097,0,
2213,0.00230097,0,
2214,0.00230097,0,
2215,0.00153398,0,
2216,0.00153398,0,
2217,0.00153398,0,
2218,0.00153398,0,
2219,0.00153398,0,
2220,0.00153398,0,
2221,0.00153398,0,
2222,0.00153398,0,
2223,0.00153398,0,
2224,0.00153398,0,
2225,0.00153398,0,
2226,0.00153398,0,
2227,0.00153398,0,
2228,0.00153398,0,
2229,0.00153398,0,
2230,0.00076699,0,
2231,0.00076699,0,
2232,0.00076699,0,
2233,0.00076699,0,
2234,0.00076699,0,
2235,0.00076699,0,
2236,0.00076699,0,
2237,0.00076699,0,
2238,0.00076699,0,
2239,0.00076699,0,
2240,0.00076699,0,
2241,0.00076699,0,
2242,0.00076699,0,
2243,0.00076699,0,
2244,0.00076699,0,
2245,0.00076699,0,
2246,0.00076699,0,
2247,0.00076699,0,
2248,0.00076699,0,
2249,0.00076699,0,
2250,0.00076699,0,
2251,0,0,
2252,0,0,
2253,0,0,
2254,0,0,
2255,0,0,
2256,0,0,
2257,0,0,
2258,0,0,
2259,0,0,
2260,-0.00076699,0,
2261,-0.00076699,0,
2262,-0.00076699,0,
2263,-0.00076699,0,
2264,-0.00076699,0,
2265,-0.00076699,0,
2266,-0.00076699,0,
2267,-0.00076699,0,
2268,-0.00076699,0,
2269,-0.00076699,0,
2270,-0.00076699,0,
2271,-0.00076699,0,
2272,-0.00076699,0,
2273,-0.00076699,0,
2274,-0.00153398,0,
2275,-0.00153398,0,
2276,-0.00153398,0,
2277,-0.00153398,0,
2278,-0.00153398,0,
2279,-0.00153398,0,
2280,-0.00153398,0,
2281,-0.00153398,0,
2282,-0.00153398,0,
2283,-0.00153398,0,
2284,-0.00153398,0,
2285,-0.00153398,0,
2286,-0.00153398,0,
2287,-0.00153398,0,
2288,-0.00153398,0,
2289,-0.00153398,0,
2290,-0.00153398,0,
2291,-0.00153398,0,
2292,-0.00153398,0,
2293,-0.00153398,0,
2294,-0.00153398,0,
2295,-0.00153398,0,
2296,-0.00153398,0,
2297,-0.00153398,0,
2298,-0.00153398,0,
2299,-0.00153398,0,
2300,-0.00153398,0,
2301,-0.00153398,0,
2302,-0.00153398,0,
2303,-0.00153398,0,
2304,-0.00153398,0,
2305,-0.00153398,0,
2306,-0.00153398,0,
2307,-0.00153398,0,
2308,-0.00153398,0,
2309,-0.00153398,0,
2310,-0.00153398,0,
2311,-0.00153398,0,
2312,-0.00153398,0,
2313,-0.00153398,0,
2314,-0.00153398,0,
2315,-0.00230097,0,
2316,-0.00230097,0,
2317,-0.00230097,0,
2318,-0.00230097,0,
2319,-0.00230097,0,
2320,-0.00230097,0,
2321,-0.00230097,0,
2322,-0.00230097,0,
2323,-0.00230097,0,
2324,-0.00230097,0,
2325,-0.00230097,0,
2326,-0.00230097,0,
2327,-0.00230097,0,
2328,-0.00230097,0,
2329,-0.00230097,0,
2330,-0.00230097,0,
2331,-0.00230097,0,
2332,-0.00230097,0,
2333,-0.00230097,0,
2334,-0.00230097,0,
2335,-0.00230097,0,
2336,-0.00230097,0,
2337,-0.00153398,0,
2338,-0.00153398,0,
2339,-0.00153398,0,
2340,-0.00153398,0,
2341,-0.00153398,0,
2342,-0.00153398,0,
2343,-0.00153398,0,
2344,-0.00076699,0,
2345,-0.00076699,0,
2346,-0.00076699,0,
2347,-0.00076699,0,
2348,-0.00076699,0,
2349,-0.00076699,0,
2350,-0.00076699,0,
2351,0,0,
2352,0,0,
2353,0,0,
2354,0,0,
2355,0,0,
2356,0.00076699,0,
2357,0.00076699,0,
2358,0.00076699,0,
2359,0.00153398,0,
2360,0.00153398,0,
2361,0.00230097,0,
2362,0.00230097,0,
2363,0.00230097,0,
2364,0.00306796,0,
2365,0.00306796,0,
2366,0.00383495,0,
2367,0.00383495,0,
2368,0.00460194,0,
2369,0.00460194,0,
2370,0.00536893,0,
2371,0.00536893,0,
2372,0.00613592,0,
2373,0.00690291,0,
2374,0.00690291,0,
2375,0.0076699,0,
2376,0.00843689,0,
2377,0.00843689,0,
2378,0.00920388,0,
2379,0.00997088,0,
2380,0.0107379,0,
2381,0.0115049,0,
2382,0.0122718,0,
2383,0.0130388,0,
2384,0.0138058,0,
2385,0.0145728,0,
2386,0.0153398,0,
2387,0.0153398,0,
2388,0.0161068,0,
2389,0.0168738,0,
2390,0.0176408,0,
2391,0.0184078,0,
2392,0.0191748,0,
2393,0.0199418,0,
2394,0.0207087,0,
2395,0.0214757,0,
2396,0.0222427,0,
2397,0.0237767,0,
2398,0.0245437,0,
2399,0.0260777,0,
2400,0.0276117,0,
2401,0.0283786,0,
2402,0.0299126,0,
2403,0.0322136,0,
2404,0.0337476,0,
2405,0.0368155,0,
2406,0.0391165,0,
2407,0.0406505,0,
2408,0.0421845,0,
2409,0.0437185,0,
2410,0.0452524,0,
2411,0.0467864,0,
2412,0.0483204,0,
2413,0.0498544,0,
2414,0.0513884,0,
2415,0.0536893,0,
2416,0.0559903,0,
2417,0.0590583,0,
2418,0.0628932,0,
2419,0.0659612,0,
2420,0.0682621,0,
2421,0.0713301,0,
2422,0.0736311,0,
2423,0.077466,0,
2424,0.081301,0,
2425,0.0859029,0,
2426,0.0905049,0,
2427,0.0935728,0,
2428,0.0966408,0,
2429,0.100476,0,
2430,0.105845,0,
2431,0.112748,0,
2432,0.11735,0,
2433,0.122718,0,
2434,0.128087,0,
2435,0.135757,0,
2436,0.141893,0,
2437,0.146495,0,
2438,0.151097,0,
2439,0.159534,0,
2440,0.166437,0,
2441,0.171806,0,
2442,0.178709,0,
2443,0.187146,0,
2444,0.192515,0,
2445,0.197117,0,
2446,0.202485,0,
2447,0.210922,0,
2448,0.217825,0,
2449,0.223961,0,
2450,0.233932,0,
2451,0.241602,0,
2452,0.247738,0,
2453,0.256942,0,
2454,0.266146,0,
2455,0.274583,0,
2456,0.286087,0,
2457,0.293757,0,
2458,0.30066,0,
2459,0.312165,0,
2460,0.320602,0,
2461,0.332874,0,
2462,0.341311,0,
2463,0.349748,0,
2464,0.362019,0,
2465,0.371223,0,
2466,0.384262,0,
2467,0.392699,0,
2468,0.403437,0,
2469,0.414942,0,
2470,0.426447,0,
2471,0.438719,0,
2472,0.447922,0,
2473,0.461728,0,
2474,0.472466,0,
2475,0.486272,0,
2476,0.494709,0,
2477,0.509282,0,
2478,0.521553,0,
2479,0.536126,0,
2480,0.546864,0,
2481,0.562204,0,
2482,0.576777,0,
2483,0.588282,0,
2484,0.601321,0,
2485,0.614359,0,
2486,0.630466,0,
2487,0.641204,0,
2488,0.657311,0,
2489,0.671884,0,
2490,0.685689,0,
2491,0.698728,0,
2492,0.712534,0,
2493,0.729408,0,
2494,0.740913,0,
2495,0.75702,0,
2496,0.773893,0,
2497,0.786165,0,
2498,0.802272,0,
2499,0.816845,0,
2500,0.832952,0,
2501,0.849058,0,
2502,0.863631,0,
2503,0.879738,0,
2504,0.893544,0,
2505,0.909651,0,
2506,0.927291,0,
2507,0.94033,0,
2508,0.957971,0,
2509,0.974845,0,
2510,0.987117,0,
2511,1.00476,0,
2512,1.0224,0,
2513,1.03544,0,
2514,1.05384,0,
2515,1.07149,0,
2516,1.08452,0,
2517,1.1014,0,
2518,1.11981,0,
2519,1.13284,0,
2520,1.15125,0,
2521,1.16889,0,
2522,1.18193,0,
2523,1.19957,0,
2524,1.21798,0,
2525,1.23102,0,
2526,1.24943,0,
2527,1.26784,0,
2528,1.28087,0,
2529,1.29928,0,
2530,1.31846,0,
2531,1.33456,0,
2532,1.35297,0,
2533,1.37215,0,
2534,1.38979,0,
2535,1.40666,0,
2536,1.42507,0,
2537,1.44501,0,
2538,1.46495,0,
2539,1.47952,0,
2540,1.49947,0,
2541,1.51864,0,
2542,1.53858,0,
2543,1.55776,0,
2544,1.57386,0,
2545,1.59457,0,
2546,1.61528,0,
2547,1.63446,0,
2548,1.65363,0,
2549,1.67127,0,
2550,1.69121,0,
2551,1.71269,0,
2552,1.73186,0,
2553,1.75181,0,
2554,1.76945,0,
2555,1.79016,0,
2556,1.81086,0,
2557,1.83157,0,
2558,1.85151,0,
2559,1.86916,0,
2560,1.8891,0,
2561,1.90981,0,
2562,1.93051,0,
2563,1.95046,0,
2564,1.96733,0,
2565,1.98727,0,
2566,2.00798,0,
2567,2.02792,0,
2568,2.0471,0,
2569,2.06397,0,
2570,2.08391,0,
2571,2.10462,0,
2572,2.1215,0,
2573,2.14067,0,
2574,2.15908,0,
2575,2.17825,0,
2576,2.19743,0,
2577,2.21277,0,
2578,2.23271,0,
2579,2.25188,0,
2580,2.26646,0,
2581,2.28486,0,
2582,2.30327,0,
2583,2.32015,0,
2584,2.33625,0,
2585,2.35389,0,
2586,2.37077,0,
2587,2.38687,0,
2588,2.40375,0,
2589,2.42139,0,
2590,2.43673,0,
2591,2.45284,0,
2592,2.46894,0,
2593,2.48352,0,
2594,2.50039,0,
2595,2.5165,0,
2596,2.53107,0,
2597,2.54718,0,
2598,2.55868,0,
2599,2.57479,0,
2600,2.59089,0,
2601,2.6024,0,
2602,2.61851,0,
2603,2.63154,0,
2604,2.64688,0,
2605,2.65762,0,
2606,2.67219,0,
2607,2.68523,0,
2608,2.69751,0,
2609,2.70978,0,
2610,2.72282,0,
2611,2.73739,0,
2612,2.74736,0,
2613,2.7581,0,
2614,2.77114,0,
2615,2.78264,0,
2616,2.79491,0,
2617,2.80412,0,
2618,2.81716,0,
2619,2.82713,0,
2620,2.84017,0,
2621,2.84784,0,
2622,2.85934,0,
2623,2.87008,0,
2624,2.88235,0,
2625,2.89309,0,
2626,2.90229,0,
2627,2.91533,0,
2628,2.9253,0,
2629,2.93757,0,
2630,2.94601,0,
2631,2.95521,0,
2632,2.96672,0,
2633,2.97669,0,
2634,2.98896,0,
2635,2.99663,0,
2636,3.0089,0,
2637,3.01811,0,
2638,3.02961,0,
2639,3.03882,0,
2640,3.04649,0,
2641,3.05646,0,
2642,3.06566,0,
2643,3.0741,0,
2644,3.08484,0,
2645,3.09174,0,
2646,3.09941,0,
2647,3.11015,0,
2648,3.11782,0,
2649,3.12855,0,
2650,3.13699,0,
2651,3.14313,0,
2652,3.1508,0,
2653,3.16077,0,
2654,3.16767,0,
2655,3.17687,0,
2656,3.18531,0,
2657,3.19068,0,
2658,3.19682,0,
2659,3.20602,0,
2660,3.21292,0,
2661,3.21906,0,
2662,3.22826,0,
2663,3.2344,0,
2664,3.239,0,
2665,3.24437,0,
2666,3.25204,0,
2667,3.25894,0,
2668,3.26508,0,
2669,3.27198,0,
2670,3.28042,0,
2671,3.28579,0,
2672,3.29039,0,
2673,3.29652,0,
2674,3.30496,0,
2675,3.31033,0,
2676,3.3157,0,
2677,3.3226,0,
2678,3.32951,0,
2679,3.33411,0,
2680,3.33794,0,
2681,3.34254,0,
2682,3.35021,0,
2683,3.35635,0,
2684,3.36172,0,
2685,3.36785,0,
2686,3.37706,0,
2687,3.38319,0,
2688,3.38856,0,
2689,3.39547,0,
2690,3.40467,0,
2691,3.41157,0,
2692,3.42001,0,
2693,3.42921,0,
2694,3.43535,0,
2695,3.44149,0,
2696,3.45069,0,
2697,3.45836,0,
2698,3.46603,0,
2699,3.47677,0,
2700,3.48367,0,
2701,3.49057,0,
2702,3.50131,0,
2703,3.50975,0,
2704,3.52049,0,
2705,3.52969,0,
2706,3.53659,0,
2707,3.54733,0,
2708,3.55653,0,
2709,3.56727,0,
2710,3.57801,0,
2711,3.58568,0,
2712,3.59795,0,
2713,3.60792,0,
2714,3.61943,0,
2715,3.6294,0,
2716,3.63707,0,
2717,3.65011,0,
2718,3.66085,0,
2719,3.67465,0,
2720,3.68386,0,
2721,3.69766,0,
2722,3.7084,0,
2723,3.7222,0,
2724,3.73141,0,
2725,3.74368,0,
2726,3.75519,0,
2727,3.76976,0,
2728,3.77973,0,
2729,3.7943,0,
2730,3.80657,0,
2731,3.82115,0,
2732,3.83112,0,
2733,3.84492,0,
2734,3.85719,0,
2735,3.87253,0,
2736,3.88251,0,
2737,3.89861,0,
2738,3.91395,0,
2739,3.92622,0,
2740,3.94003,0,
2741,3.95384,0,
2742,3.96994,0,
2743,3.98221,0,
2744,3.99832,0,
2745,4.01519,0,
2746,4.0267,0,
2747,4.04281,0,
2748,4.05738,0,
2749,4.07349,0,
2750,4.08959,0,
2751,4.10493,0,
2752,4.12104,0,
2753,4.13485,0,
2754,4.15019,0,
2755,4.16783,0,
2756,4.18317,0,
2757,4.20004,0,
2758,4.21691,0,
2759,4.23072,0,
2760,4.24683,0,
2761,4.26523,0,
2762,4.27827,0,
2763,4.29591,0,
2764,4.31432,0,
2765,4.32659,0,
2766,4.34423,0,
2767,4.36264,0,
2768,4.37568,0,
2769,4.39332,0,
2770,4.41173,0,
2771,4.424,0,
2772,4.44164,0,
2773,4.46082,0,
2774,4.48306,0,
2775,4.49917,0,
2776,4.51451,0,
2777,4.53138,0,
2778,4.54672,0,
2779,4.56359,0,
2780,4.58123,0,
2781,4.59734,0,
2782,4.61268,0,
2783,4.62802,0,
2784,4.64336,0,
2785,4.66023,0,
2786,4.67404,0,
2787,4.69015,0,
2788,4.70779,0,
2789,4.72006,0,
2790,4.73617,0,
2791,4.75381,0,
2792,4.76531,0,
2793,4.78219,0,
2794,4.79752,0,
2795,4.8098,0,
2796,4.82437,0,
2797,4.83741,0,
2798,4.85352,0,
2799,4.86425,0,
2800,4.88036,0,
2801,4.89417,0,
2802,4.90644,0,
2803,4.91641,0,
2804,4.93021,0,
2805,4.94325,0,
2806,4.95552,0,
2807,4.96703,0,
2808,4.98084,0,
2809,4.99464,0,
2810,5.00461,0,
2811,5.01382,0,
2812,5.02609,0,
2813,5.03683,0,
2814,5.04986,0,
2815,5.05753,0,
2816,5.06904,0,
2817,5.07901,0,
2818,5.09052,0,
2819,5.10049,0,
2820,5.10739,0,
2821,5.11736,0,
2822,5.12656,0,
2823,5.135,0,
2824,5.14574,0,
2825,5.15187,0,
2826,5.15801,0,
2827,5.16721,0,
2828,5.17488,0,
2829,5.18179,0,
2830,5.19099,0,
2831,5.19713,0,
2832,5.2025,0,
2833,5.2071,0,
2834,5.21477,0,
2835,5.22167,0,
2836,5.22781,0,
2837,5.23394,0,
2838,5.24315,0,
2839,5.24852,0,
2840,5.25235,0,
2841,5.25772,0,
2842,5.26539,0,
2843,5.27152,0,
2844,5.27613,0,
2845,5.28073,0,
2846,5.28763,0,
2847,5.293,0,
2848,5.29684,0,
2849,5.30067,0,
2850,5.30374,0,
2851,5.30681,0,
2852,5.31218,0,
2853,5.31754,0,
2854,5.32215,0,
2855,5.32598,0,
2856,5.33135,0,
2857,5.33825,0,
2858,5.34362,0,
2859,5.34746,0,
2860,5.35206,0,
2861,5.35666,0,
2862,5.3651,0,
2863,5.37123,0,
2864,5.3766,0,
2865,5.38427,0,
2866,5.39194,0,
2867,5.39654,0,
2868,5.40191,0,
2869,5.40728,0,
2870,5.41572,0,
2871,5.42186,0,
2872,5.42876,0,
2873,5.43796,0,
2874,5.44486,0,
2875,5.45023,0,
2876,5.45867,0,
2877,5.46787,0,
2878,5.47631,0,
2879,5.48782,0,
2880,5.49549,0,
2881,5.50316,0,
2882,5.51466,0,
2883,5.52386,0,
2884,5.5369,0,
2885,5.54534,0,
2886,5.55454,0,
2887,5.56682,0,
2888,5.57755,0,
2889,5.59059,0,
2890,5.59826,0,
2891,5.6113,0,
2892,5.62281,0,
2893,5.63738,0,
2894,5.64658,0,
2895,5.66116,0,
2896,5.67266,0,
2897,5.68723,0,
2898,5.6972,0,
2899,5.71101,0,
2900,5.72328,0,
2901,5.73862,0,
2902,5.74936,0,
2903,5.76547,0,
2904,5.78157,0,
2905,5.79308,0,
2906,5.80688,0,
2907,5.81992,0,
2908,5.8368,0,
2909,5.8483,0,
2910,5.86441,0,
2911,5.88128,0,
2912,5.89279,0,
2913,5.90813,0,
2914,5.92347,0,
2915,5.93881,0,
2916,5.95491,0,
2917,5.96872,0,
2918,5.98559,0,
2919,5.99863,0,
2920,6.01474,0,
2921,6.03315,0,
2922,6.04772,0,
2923,6.06459,0,
2924,6.083,0,
2925,6.09604,0,
2926,6.11368,0,
2927,6.13209,0,
2928,6.1482,0,
2929,6.16507,0,
2930,6.18271,0,
2931,6.19805,0,
2932,6.21416,0,
2933,6.2318,0,
2934,6.24867,0,
2935,6.26554,0,
2936,6.28165,0,
2937,6.29929,0,
2938,6.3154,0,
2939,6.33227,0,
2940,6.34991,0,
2941,6.36679,0,
2942,6.38213,0,
2943,6.399,0,
2944,6.41587,0,
2945,6.43121,0,
2946,6.44962,0,
2947,6.46726,0,
2948,6.4803,0,
2949,6.49794,0,
2950,6.51328,0,
2951,6.52862,0,
2952,6.54626,0,
2953,6.56237,0,
2954,6.57771,0,
2955,6.59382,0,
2956,6.60839,0,
2957,6.6245,0,
2958,6.6406,0,
2959,6.65441,0,
2960,6.67128,0,
2961,6.68355,0,
2962,6.69889,0,
2963,6.71577,0,
2964,6.72651,0,
2965,6.74261,0,
2966,6.75565,0,
2967,6.77022,0,
2968,6.78096,0,
2969,6.7963,0,
2970,6.81164,0,
2971,6.82315,0,
2972,6.83695,0,
2973,6.84922,0,
2974,6.86456,0,
2975,6.87377,0,
2976,6.88681,0,
2977,6.89754,0,
2978,6.91212,0,
2979,6.92132,0,
2980,6.93359,0,
2981,6.9451,0,
2982,6.95737,0,
2983,6.96734,0,
2984,6.97501,0,
2985,6.98728,0,
2986,6.99572,0,
2987,7.00722,0,
2988,7.01643,0,
2989,7.02333,0,
2990,7.03484,0,
2991,7.04327,0,
2992,7.05324,0,
2993,7.06321,0,
2994,7.06935,0,
2995,7.07855,0,
2996,7.08776,0,
2997,7.0962,0,
2998,7.10617,0,
2999,7.11384,0,
3000,7.11997,0,
3001,7.12841,0,
3002,7.13685,0,
3003,7.14298,0,
3004,7.15065,0,
3005,7.15909,0,
3006,7.16446,0,
3007,7.16906,0,
3008,7.1752,0,
3009,7.18287,0,
3010,7.189,0,
3011,7.19514,0,
3012,7.20357,0,
3013,7.20971,0,
3014,7.21431,0,
3015,7.21891,0,
3016,7.22505,0,
3017,7.23195,0,
3018,7.23655,0,
3019,7.24116,0,
3020,7.24576,0,
3021,7.25189,0,
3022,7.2565,0,
3023,7.25956,0,
3024,7.26263,0,
3025,7.2657,0,
3026,7.268,0,
3027,7.27337,0,
3028,7.27644,0,
3029,7.28027,0,
3030,7.28411,0,
3031,7.28718,0,
3032,7.29024,0,
3033,7.29408,0,
3034,7.29868,0,
3035,7.30405,0,
3036,7.30788,0,
3037,7.31095,0,
3038,7.31402,0,
3039,7.31786,0,
3040,7.32322,0,
3041,7.32936,0,
3042,7.33473,0,
3043,7.33856,0,
3044,7.34317,0,
3045,7.35007,0,
3046,7.35544,0,
3047,7.35927,0,
3048,7.36311,0,
3049,7.36694,0,
3050,7.37154,0,
3051,7.37768,0,
3052,7.38228,0,
3053,7.38612,0,
3054,7.39072,0,
3055,7.39532,0,
3056,7.40222,0,
3057,7.40606,0,
3058,7.40989,0,
3059,7.41373,0,
3060,7.41833,0,
3061,7.42447,0,
3062,7.4306,0,
3063,7.4352,0,
3064,7.43981,0,
3065,7.44594,0,
3066,7.45285,0,
3067,7.45745,0,
3068,7.46128,0,
3069,7.46588,0,
3070,7.47279,0,
3071,7.47892,0,
3072,7.48353,0,
3073,7.48889,0,
3074,7.49503,0,
3075,7.50193,0,
3076,7.50577,0,
3077,7.5096,0,
3078,7.51344,0,
3079,7.51804,0,
3080,7.52494,0,
3081,7.52954,0,
3082,7.53338,0,
3083,7.53721,0,
3084,7.54182,0,
3085,7.54795,0,
3086,7.55255,0,
3087,7.55562,0,
3088,7.55946,0,
3089,7.56253,0,
3090,7.56789,0,
3091,7.57403,0,
3092,7.57863,0,
3093,7.58323,0,
3094,7.58784,0,
3095,7.59397,0,
3096,7.60011,0,
3097,7.60471,0,
3098,7.60854,0,
3099,7.61238,0,
3100,7.61852,0,
3101,7.62465,0,
3102,7.62925,0,
3103,7.63309,0,
3104,7.63692,0,
3105,7.64229,0,
3106,7.64689,0,
3107,7.65073,0,
3108,7.6538,0,
3109,7.65533,0,
3110,7.6584,0,
3111,7.6607,0,
3112,7.663,0,
3113,7.66607,0,
3114,7.6699,0,
3115,7.67297,0,
3116,7.67527,0,
3117,7.67834,0,
3118,7.67987,0,
3119,7.68218,0,
3120,7.68371,0,
3121,7.68754,0,
3122,7.68908,0,
3123,7.69291,0,
3124,7.69598,0,
3125,7.69828,0,
3126,7.69982,0,
3127,7.70135,0,
3128,7.70365,0,
3129,7.70442,0,
3130,7.70672,0,
3131,7.70749,0,
3132,7.70979,0,
3133,7.71132,0,
3134,7.71286,0,
3135,7.71516,0,
3136,7.71746,0,
3137,7.71976,0,
3138,7.72129,0,
3139,7.72283,0,
3140,7.72436,0,
3141,7.72513,0,
3142,7.72589,0,
3143,7.72743,0,
3144,7.72743,0,
3145,7.7282,0,
3146,7.7282,0,
3147,7.72896,0,
3148,7.72896,0,
3149,7.72896,0,
3150,7.72896,0,
3151,7.72896,0,
3152,7.72896,0,
3153,7.7282,0,
