
elapsed_time_ms,position_rad,velocity_rad_per_sec,
1889,0,0,
1890,0,0,
1891,0,0,
1892,0,0,
1893,0,0,
1894,0,0,
1895,0,0,
1896,0,0,
1897,0,0,
1898,0,0,
1899,0,0,
1900,0,0,
1901,0,0,
1902,0,0,
1903,0,0,
1904,0,0,
1905,0,0,
1906,0,0,
1907,0,0,
1908,0,0,
1909,0,0,
1910,0,0,
1911,0,0,
1912,0,0,
1913,0,0,
1914,0,0,
1915,0,0,
1916,0,0,
1917,0,0,
1918,0,0,
1919,0,0,
1920,0,0,
1921,0,0,
1922,0,0,
1923,0,0,
1924,0,0,
1925,0,0,
1926,0,0,
1927,0,0,
1928,0,0,
1929,0,0,
1930,0,0,
1931,0,0,
1932,0,0,
1933,0,0,
1934,0,0,
1935,0,0,
1936,0,0,
1937,0,0,
1938,0,0,
1939,0,0,
1940,0,0,
1941,0,0,
1942,0,0,
1943,0,0,
1944,0,0,
1945,0,0,
1946,0,0,
1947,0,0,
1948,0,0,
1949,0,0,
1950,0,0,
1951,0,0,
1952,0,0,
1953,0,0,
1954,0,0,
1955,0,0,
1956,0,0,
1957,0,0,
1958,0,0,
1959,0,0,
1960,0,0,
1961,0,0,
1962,0,0,
1963,0,0,
1964,0,0,
1965,0,0,
1966,0,0,
1967,0,0,
1968,0,0,
1969,0,0,
1970,0,0,
1971,0,0,
1972,0,0,
1973,0,0,
1974,0,0,
1975,0,0,
1976,0,0,
1977,0,0,
1978,0,0,
1979,0,0,
1980,0,0,
1981,0,0,
1982,0,0,
1983,0,0,
1984,0,0,
1985,0,0,
1986,0,0,
1987,0,0,
1988,0,0,
1989,0,0,
1990,0,0,
1991,0,0,
1992,0,0,
1993,0,0,
1994,0,0,
1995,0,0,
1996,0,0,
1997,0,0,
1998,0,0,
1999,0,0,
2000,0,0,
2001,0,0,
2002,0,0,
2003,0,0,
2004,0,0,
2005,0,0,
2006,0,0,
2007,0,0,
2008,0,0,
2009,0,0,
2010,0,0,
2011,0,0,
2012,0,0,
2013,0,0,
2014,0,0,
2015,0,0,
2016,0,0,
2017,0,0,
2018,0,0,
2019,0,0,
2020,0,0,
2021,0,0,
2022,0,0,
2023,0,0,
2024,0,0,
2025,0,0,
2026,0,0,
2027,0,0,
2028,0,0,
2029,0,0,
2030,0,0,
2031,0,0,
2032,0,0,
2033,0,0,
2034,0,0,
2035,0,0,
2036,0,0,
2037,0,0,
2038,0,0,
2039,0,0,
2040,0,0,
2041,0,0,
2042,0,0,
2043,0,0,
2044,0,0,
2045,0,0,
2046,0,0,
2047,0,0,
2048,0,0,
2049,0,0,
2050,0,0,
2051,0,0,
2052,-0.00076699,0,
2053,-0.00076699,0,
2054,-0.00076699,0,
2055,-0.00076699,0,
2056,-0.00076699,0,
2057,-0.00153398,0,
2058,-0.00153398,0,
2059,-0.00153398,0,
2060,-0.00153398,0,
2061,-0.00230097,0,
2062,-0.00230097,0,
2063,-0.00230097,0,
2064,-0.00306796,0,
2065,-0.00306796,0,
2066,-0.00306796,0,
2067,-0.00306796,0,
2068,-0.00306796,0,
2069,-0.00383495,0,
2070,-0.00383495,0,
2071,-0.00383495,0,
2072,-0.00383495,0,
2073,-0.00383495,0,
2074,-0.00383495,0,
2075,-0.00383495,0,
2076,-0.00383495,0,
2077,-0.00383495,0,
2078,-0.00383495,0,
2079,-0.00383495,0,
2080,-0.00383495,0,
2081,-0.00383495,0,
2082,-0.00383495,0,
2083,-0.00383495,0,
2084,-0.00383495,0,
2085,-0.00383495,0,
2086,-0.00383495,0,
2087,-0.00383495,0,
2088,-0.00383495,0,
2089,-0.00383495,0,
2090,-0.00383495,0,
2091,-0.00383495,0,
2092,-0.00306796,0,
2093,-0.00306796,0,
2094,-0.00306796,0,
2095,-0.00306796,0,
2096,-0.00306796,0,
2097,-0.00306796,0,
2098,-0.00306796,0,
2099,-0.00306796,0,
2100,-0.00306796,0,
2101,-0.00306796,0,
2102,-0.00306796,0,
2103,-0.00306796,0,
2104,-0.00306796,0,
2105,-0.00306796,0,
2106,-0.00383495,0,
2107,-0.00383495,0,
2108,-0.00383495,0,
2109,-0.00383495,0,
2110,-0.00383495,0,
2111,-0.00383495,0,
2112,-0.00383495,0,
2113,-0.00383495,0,
2114,-0.00383495,0,
2115,-0.00383495,0,
2116,-0.00383495,0,
2117,-0.00383495,0,
2118,-0.00383495,0,
2119,-0.00383495,0,
2120,-0.00383495,0,
2121,-0.00383495,0,
2122,-0.00383495,0,
2123,-0.00383495,0,
2124,-0.00383495,0,
2125,-0.00383495,0,
2126,-0.00383495,0,
2127,-0.00383495,0,
2128,-0.00383495,0,
2129,-0.00383495,0,
2130,-0.00383495,0,
2131,-0.00383495,0,
2132,-0.00383495,0,
2133,-0.00383495,0,
2134,-0.00383495,0,
2135,-0.00383495,0,
2136,-0.00383495,0,
2137,-0.00383495,0,
2138,-0.00383495,0,
2139,-0.00383495,0,
2140,-0.00383495,0,
2141,-0.00383495,0,
2142,-0.00383495,0,
2143,-0.00383495,0,
2144,-0.00383495,0,
2145,-0.00383495,0,
2146,-0.00383495,0,
2147,-0.00383495,0,
2148,-0.00383495,0,
2149,-0.00383495,0,
2150,-0.00383495,0,
2151,-0.00383495,0,
2152,-0.00383495,0,
2153,-0.00383495,0,
2154,-0.00383495,0,
2155,-0.00383495,0,
2156,-0.00383495,0,
2157,-0.00383495,0,
2158,-0.00383495,0,
2159,-0.00383495,0,
2160,-0.00383495,0,
2161,-0.00383495,0,
2162,-0.00383495,0,
2163,-0.00383495,0,
2164,-0.00383495,0,
2165,-0.00383495,0,
2166,-0.00306796,0,
2167,-0.00306796,0,
2168,-0.00306796,0,
2169,-0.00306796,0,
2170,-0.00306796,0,
2171,-0.00306796,0,
2172,-0.00230097,0,
2173,-0.00230097,0,
2174,-0.00230097,0,
2175,-0.00153398,0,
2176,-0.00153398,0,
2177,-0.00153398,0,
2178,-0.00153398,0,
2179,-0.00076699,0,
2180,-0.00076699,0,
2181,-0.00076699,0,
2182,-0.00076699,0,
2183,-0.00076699,0,
2184,-0.00076699,0,
2185,-0.00076699,0,
2186,-0.00076699,0,
2187,-0.00076699,0,
2188,-0.00076699,0,
2189,-0.00076699,0,
2190,-0.00076699,0,
2191,-0.00076699,0,
2192,-0.00076699,0,
2193,-0.00076699,0,
2194,-0.00076699,0,
2195,-0.00076699,0,
2196,-0.00076699,0,
2197,-0.00076699,0,
2198,-0.00076699,0,
2199,-0.00076699,0,
2200,-0.00153398,0,
2201,-0.00153398,0,
2202,-0.00153398,0,
2203,-0.00153398,0,
2204,-0.00153398,0,
2205,-0.00153398,0,
2206,-0.00153398,0,
2207,-0.00153398,0,
2208,-0.00153398,0,
2209,-0.00153398,0,
2210,-0.00153398,0,
2211,-0.00153398,0,
2212,-0.00153398,0,
2213,-0.00153398,0,
2214,-0.00153398,0,
2215,-0.00153398,0,
2216,-0.00153398,0,
2217,-0.00153398,0,
2218,-0.00153398,0,
2219,-0.00153398,0,
2220,-0.00153398,0,
2221,-0.00153398,0,
2222,-0.00153398,0,
2223,-0.00153398,0,
2224,-0.00153398,0,
2225,-0.00153398,0,
2226,-0.00153398,0,
2227,-0.00153398,0,
2228,-0.00153398,0,
2229,-0.00153398,0,
2230,-0.00153398,0,
2231,-0.00153398,0,
2232,-0.00153398,0,
2233,-0.00153398,0,
2234,-0.00153398,0,
2235,-0.00153398,0,
2236,-0.00153398,0,
2237,-0.00153398,0,
2238,-0.00153398,0,
2239,-0.00153398,0,
2240,-0.00153398,0,
2241,-0.00153398,0,
2242,-0.00153398,0,
2243,-0.00153398,0,
2244,-0.00153398,0,
2245,-0.00153398,0,
2246,-0.00076699,0,
2247,-0.00076699,0,
2248,-0.00076699,0,
2249,-0.00076699,0,
2250,-0.00076699,0,
2251,-0.00076699,0,
2252,-0.00076699,0,
2253,-0.00076699,0,
2254,0,0,
2255,0,0,
2256,0,0,
2257,0,0,
2258,0,0,
2259,0,0,
2260,0,0,
2261,0.00076699,0,
2262,0.00076699,0,
2263,0.00076699,0,
2264,0.00076699,0,
2265,0.00076699,0,
2266,0.00153398,0,
2267,0.00153398,0,
2268,0.00153398,0,
2269,0.00153398,0,
2270,0.00153398,0,
2271,0.00153398,0,
2272,0.00153398,0,
2273,0.00230097,0,
2274,0.00230097,0,
2275,0.00230097,0,
2276,0.00230097,0,
2277,0.00230097,0,
2278,0.00306796,0,
2279,0.00306796,0,
2280,0.00306796,0,
2281,0.00383495,0,
2282,0.00383495,0,
2283,0.00383495,0,
2284,0.00460194,0,
2285,0.00460194,0,
2286,0.00460194,0,
2287,0.00536893,0,
2288,0.00536893,0,
2289,0.00613592,0,
2290,0.00613592,0,
2291,0.00613592,0,
2292,0.00690291,0,
2293,0.0076699,0,
2294,0.0076699,0,
2295,0.0076699,0,
2296,0.00843689,0,
2297,0.00843689,0,
2298,0.00843689,0,
2299,0.00920388,0,
2300,0.00920388,0,
2301,0.00920388,0,
2302,0.00997088,0,
2303,0.00997088,0,
2304,0.00997088,0,
2305,0.00997088,0,
2306,0.0107379,0,
2307,0.0107379,0,
2308,0.0107379,0,
2309,0.0107379,0,
2310,0.0107379,0,
2311,0.0107379,0,
2312,0.0107379,0,
2313,0.0107379,0,
2314,0.0107379,0,
2315,0.0107379,0,
2316,0.0107379,0,
2317,0.0107379,0,
2318,0.0107379,0,
2319,0.0107379,0,
2320,0.0107379,0,
2321,0.0107379,0,
2322,0.0107379,0,
2323,0.0107379,0,
2324,0.0107379,0,
2325,0.0107379,0,
2326,0.0107379,0,
2327,0.0107379,0,
2328,0.0107379,0,
2329,0.0107379,0,
2330,0.0107379,0,
2331,0.0107379,0,
2332,0.0107379,0,
2333,0.0107379,0,
2334,0.0107379,0,
2335,0.0107379,0,
2336,0.0115049,0,
2337,0.0115049,0,
2338,0.0115049,0,
2339,0.0115049,0,
2340,0.0115049,0,
2341,0.0122718,0,
2342,0.0122718,0,
2343,0.0122718,0,
2344,0.0122718,0,
2345,0.0130388,0,
2346,0.0130388,0,
2347,0.0130388,0,
2348,0.0138058,0,
2349,0.0138058,0,
2350,0.0138058,0,
2351,0.0145728,0,
2352,0.0145728,0,
2353,0.0145728,0,
2354,0.0145728,0,
2355,0.0153398,0,
2356,0.0153398,0,
2357,0.0161068,0,
2358,0.0161068,0,
2359,0.0161068,0,
2360,0.0168738,0,
2361,0.0168738,0,
2362,0.0168738,0,
2363,0.0176408,0,
2364,0.0176408,0,
2365,0.0176408,0,
2366,0.0176408,0,
2367,0.0184078,0,
2368,0.0184078,0,
2369,0.0184078,0,
2370,0.0191748,0,
2371,0.0191748,0,
2372,0.0191748,0,
2373,0.0199418,0,
2374,0.0199418,0,
2375,0.0199418,0,
2376,0.0207087,0,
2377,0.0207087,0,
2378,0.0207087,0,
2379,0.0214757,0,
2380,0.0214757,0,
2381,0.0214757,0,
2382,0.0222427,0,
2383,0.0222427,0,
2384,0.0222427,0,
2385,0.0230097,0,
2386,0.0230097,0,
2387,0.0230097,0,
2388,0.0237767,0,
2389,0.0237767,0,
2390,0.0237767,0,
2391,0.0245437,0,
2392,0.0245437,0,
2393,0.0245437,0,
2394,0.0253107,0,
2395,0.0253107,0,
2396,0.0253107,0,
2397,0.0260777,0,
2398,0.0260777,0,
2399,0.0268447,0,
2400,0.0268447,0,
2401,0.0268447,0,
2402,0.0276117,0,
2403,0.0276117,0,
2404,0.0283786,0,
2405,0.0283786,0,
2406,0.0291456,0,
2407,0.0299126,0,
2408,0.0299126,0,
2409,0.0306796,0,
2410,0.0314466,0,
2411,0.0314466,0,
2412,0.0322136,0,
2413,0.0329806,0,
2414,0.0337476,0,
2415,0.0345146,0,
2416,0.0352816,0,
2417,0.0360486,0,
2418,0.0360486,0,
2419,0.0368155,0,
2420,0.0375825,0,
2421,0.0383495,0,
2422,0.0391165,0,
2423,0.0398835,0,
2424,0.0406505,0,
2425,0.0414175,0,
2426,0.0421845,0,
2427,0.0437185,0,
2428,0.0444854,0,
2429,0.0452524,0,
2430,0.0460194,0,
2431,0.0475534,0,
2432,0.0483204,0,
2433,0.0498544,0,
2434,0.0513884,0,
2435,0.0544563,0,
2436,0.0567573,0,
2437,0.0598253,0,
2438,0.0621262,0,
2439,0.0644272,0,
2440,0.0667282,0,
2441,0.0697961,0,
2442,0.0736311,0,
2443,0.078233,0,
2444,0.082835,0,
2445,0.0866699,0,
2446,0.0905049,0,
2447,0.0935728,0,
2448,0.0966408,0,
2449,0.101243,0,
2450,0.107379,0,
2451,0.112748,0,
2452,0.116583,0,
2453,0.121184,0,
2454,0.126553,0,
2455,0.132689,0,
2456,0.137291,0,
2457,0.141126,0,
2458,0.144194,0,
2459,0.147262,0,
2460,0.152631,0,
2461,0.158,0,
2462,0.162602,0,
2463,0.166437,0,
2464,0.170272,0,
2465,0.174874,0,
2466,0.181777,0,
2467,0.186379,0,
2468,0.189447,0,
2469,0.193282,0,
2470,0.19635,0,
2471,0.202485,0,
2472,0.208621,0,
2473,0.21399,0,
2474,0.218592,0,
2475,0.223961,0,
2476,0.231631,0,
2477,0.237,0,
2478,0.240835,0,
2479,0.245437,0,
2480,0.25234,0,
2481,0.259243,0,
2482,0.264612,0,
2483,0.270748,0,
2484,0.278418,0,
2485,0.284553,0,
2486,0.288388,0,
2487,0.29299,0,
2488,0.298359,0,
2489,0.306029,0,
2490,0.311398,0,
2491,0.315233,0,
2492,0.321369,0,
2493,0.328272,0,
2494,0.332874,0,
2495,0.337476,0,
2496,0.341311,0,
2497,0.345913,0,
2498,0.352816,0,
2499,0.358185,0,
2500,0.363553,0,
2501,0.368922,0,
2502,0.376592,0,
2503,0.382728,0,
2504,0.386563,0,
2505,0.391165,0,
2506,0.397301,0,
2507,0.404204,0,
2508,0.409573,0,
2509,0.414175,0,
2510,0.418777,0,
2511,0.42568,0,
2512,0.431049,0,
2513,0.434117,0,
2514,0.437185,0,
2515,0.441019,0,
2516,0.444854,0,
2517,0.45099,0,
2518,0.455592,0,
2519,0.460194,0,
2520,0.464029,0,
2521,0.469398,0,
2522,0.475534,0,
2523,0.480903,0,
2524,0.484738,0,
2525,0.48934,0,
2526,0.493942,0,
2527,0.501612,0,
2528,0.506981,0,
2529,0.511583,0,
2530,0.517719,0,
2531,0.524621,0,
2532,0.52999,0,
2533,0.533825,0,
2534,0.53766,0,
2535,0.542262,0,
2536,0.548398,0,
2537,0.553,0,
2538,0.557602,0,
2539,0.561437,0,
2540,0.565272,0,
2541,0.570641,0,
2542,0.57601,0,
2543,0.579845,0,
2544,0.582913,0,
2545,0.585981,0,
2546,0.589049,0,
2547,0.592884,0,
2548,0.59902,0,
2549,0.603621,0,
2550,0.606689,0,
2551,0.610524,0,
2552,0.615126,0,
2553,0.621262,0,
2554,0.625864,0,
2555,0.629699,0,
2556,0.633534,0,
2557,0.636602,0,
2558,0.640437,0,
2559,0.646573,0,
2560,0.651175,0,
2561,0.65501,0,
2562,0.658845,0,
2563,0.66268,0,
2564,0.668049,0,
2565,0.673418,0,
2566,0.677253,0,
2567,0.680321,0,
2568,0.683388,0,
2569,0.685689,0,
2570,0.689524,0,
2571,0.694126,0,
2572,0.698728,0,
2573,0.701796,0,
2574,0.704864,0,
2575,0.707932,0,
2576,0.711,0,
2577,0.714835,0,
2578,0.720204,0,
2579,0.724039,0,
2580,0.727107,0,
2581,0.730175,0,
2582,0.732476,0,
2583,0.736311,0,
2584,0.740913,0,
2585,0.746282,0,
2586,0.750884,0,
2587,0.755486,0,
2588,0.760087,0,
2589,0.765456,0,
2590,0.772359,0,
2591,0.776961,0,
2592,0.780796,0,
2593,0.784631,0,
2594,0.79,0,
2595,0.796903,0,
2596,0.801505,0,
2597,0.806107,0,
2598,0.809942,0,
2599,0.816078,0,
2600,0.821447,0,
2601,0.825282,0,
2602,0.82835,0,
2603,0.830651,0,
2604,0.834486,0,
2605,0.837554,0,
2606,0.842922,0,
2607,0.846757,0,
2608,0.849825,0,
2609,0.85366,0,
2610,0.856728,0,
2611,0.860563,0,
2612,0.865165,0,
2613,0.870534,0,
2614,0.873602,0,
2615,0.87667,0,
2616,0.879738,0,
2617,0.883573,0,
2618,0.887408,0,
2619,0.892777,0,
2620,0.897379,0,
2621,0.901214,0,
2622,0.905049,0,
2623,0.908884,0,
2624,0.913486,0,
2625,0.918088,0,
2626,0.921923,0,
2627,0.92499,0,
2628,0.926524,0,
2629,0.929592,0,
2630,0.931893,0,
2631,0.934194,0,
2632,0.937262,0,
2633,0.941097,0,
2634,0.943398,0,
2635,0.946466,0,
2636,0.948,0,
2637,0.950301,0,
2638,0.951835,0,
2639,0.953369,0,
2640,0.954903,0,
2641,0.956437,0,
2642,0.958738,0,
2643,0.960272,0,
2644,0.962573,0,
2645,0.964107,0,
2646,0.966408,0,
2647,0.967942,0,
2648,0.969476,0,
2649,0.97101,0,
2650,0.971777,0,
2651,0.973311,0,
2652,0.974078,0,
2653,0.975612,0,
2654,0.976379,0,
2655,0.977913,0,
2656,0.979447,0,
2657,0.980981,0,
2658,0.982515,0,
2659,0.984816,0,
2660,0.987884,0,
2661,0.990952,0,
2662,0.99402,0,
2663,0.997088,0,
2664,0.999389,0,
2665,1.00246,0,
2666,1.00552,0,
2667,1.00859,0,
2668,1.01396,0,
2669,1.01856,0,
2670,1.02163,0,
2671,1.0247,0,
2672,1.02777,0,
2673,1.0316,0,
2674,1.03697,0,
2675,1.04234,0,
2676,1.04694,0,
2677,1.05078,0,
2678,1.05538,0,
2679,1.06151,0,
2680,1.06688,0,
2681,1.07149,0,
2682,1.07455,0,
2683,1.07839,0,
2684,1.08222,0,
2685,1.08836,0,
2686,1.09373,0,
2687,1.09756,0,
2688,1.1014,0,
2689,1.106,0,
2690,1.11214,0,
2691,1.11674,0,
2692,1.12057,0,
2693,1.12441,0,
2694,1.12824,0,
2695,1.13284,0,
2696,1.13975,0,
2697,1.14435,0,
2698,1.14972,0,
2699,1.15509,0,
2700,1.16276,0,
2701,1.16813,0,
2702,1.17273,0,
2703,1.17733,0,
2704,1.18347,0,
2705,1.19037,0,
2706,1.19574,0,
2707,1.20111,0,
2708,1.20648,0,
2709,1.21338,0,
2710,1.21798,0,
2711,1.22182,0,
2712,1.22565,0,
2713,1.23025,0,
2714,1.23716,0,
2715,1.24252,0,
2716,1.24713,0,
2717,1.2525,0,
2718,1.26017,0,
2719,1.2663,0,
2720,1.27014,0,
2721,1.27551,0,
2722,1.28241,0,
2723,1.29008,0,
2724,1.29545,0,
2725,1.30158,0,
2726,1.31002,0,
2727,1.31616,0,
2728,1.32076,0,
2729,1.32536,0,
2730,1.3315,0,
2731,1.3384,0,
2732,1.34377,0,
2733,1.34914,0,
2734,1.35527,0,
2735,1.36217,0,
2736,1.36678,0,
2737,1.37061,0,
2738,1.37598,0,
2739,1.38288,0,
2740,1.38902,0,
2741,1.39439,0,
2742,1.39976,0,
2743,1.40743,0,
2744,1.41356,0,
2745,1.4174,0,
2746,1.42277,0,
2747,1.4289,0,
2748,1.43581,0,
2749,1.44117,0,
2750,1.44731,0,
2751,1.45421,0,
2752,1.46112,0,
2753,1.46572,0,
2754,1.47032,0,
2755,1.47569,0,
2756,1.48336,0,
2757,1.48873,0,
2758,1.4941,0,
2759,1.50023,0,
2760,1.5079,0,
2761,1.51327,0,
2762,1.51787,0,
2763,1.52324,0,
2764,1.53091,0,
2765,1.53782,0,
2766,1.54472,0,
2767,1.55316,0,
2768,1.56159,0,
2769,1.56696,0,
2770,1.57386,0,
2771,1.58384,0,
2772,1.59074,0,
2773,1.59841,0,
2774,1.60761,0,
2775,1.61298,0,
2776,1.61912,0,
2777,1.62679,0,
2778,1.63522,0,
2779,1.64213,0,
2780,1.65056,0,
2781,1.659,0,
2782,1.66514,0,
2783,1.67357,0,
2784,1.68354,0,
2785,1.69045,0,
2786,1.69965,0,
2787,1.70809,0,
2788,1.71422,0,
2789,1.72113,0,
2790,1.73263,0,
2791,1.73953,0,
2792,1.74797,0,
2793,1.75487,0,
2794,1.76331,0,
2795,1.77021,0,
2796,1.78018,0,
2797,1.78785,0,
2798,1.79706,0,
2799,1.80703,0,
2800,1.81317,0,
2801,1.82237,0,
2802,1.83234,0,
2803,1.84078,0,
2804,1.85228,0,
2805,1.85918,0,
2806,1.86762,0,
2807,1.87913,0,
2808,1.88756,0,
2809,1.89907,0,
2810,1.90751,0,
2811,1.91518,0,
2812,1.92668,0,
2813,1.93588,0,
2814,1.94892,0,
2815,1.95813,0,
2816,1.9681,0,
2817,1.98037,0,
2818,1.99111,0,
2819,2.00338,0,
2820,2.01182,0,
2821,2.02409,0,
2822,2.03406,0,
2823,2.04863,0,
2824,2.0586,0,
2825,2.07241,0,
2826,2.08391,0,
2827,2.09849,0,
2828,2.10846,0,
2829,2.1215,0,
2830,2.133,0,
2831,2.14834,0,
2832,2.15831,0,
2833,2.17365,0,
2834,2.18592,0,
2835,2.2005,0,
2836,2.21047,0,
2837,2.22581,0,
2838,2.23885,0,
2839,2.25188,0,
2840,2.26569,0,
2841,2.27873,0,
2842,2.29407,0,
2843,2.30481,0,
2844,2.31938,0,
2845,2.33242,0,
2846,2.34776,0,
2847,2.35926,0,
2848,2.3746,0,
2849,2.39071,0,
2850,2.40145,0,
2851,2.41525,0,
2852,2.42829,0,
2853,2.44363,0,
2854,2.45437,0,
2855,2.47048,0,
2856,2.48505,0,
2857,2.49809,0,
2858,2.50959,0,
2859,2.5234,0,
2860,2.53951,0,
2861,2.55024,0,
2862,2.56482,0,
2863,2.57785,0,
2864,2.59319,0,
2865,2.6047,0,
2866,2.62004,0,
2867,2.63538,0,
2868,2.64765,0,
2869,2.66299,0,
2870,2.67603,0,
2871,2.69214,0,
2872,2.70364,0,
2873,2.71898,0,
2874,2.73585,0,
2875,2.74736,0,
2876,2.76423,0,
2877,2.77957,0,
2878,2.79338,0,
2879,2.80795,0,
2880,2.82176,0,
2881,2.83863,0,
2882,2.85244,0,
2883,2.86854,0,
2884,2.88618,0,
2885,2.89846,0,
2886,2.91533,0,
2887,2.93297,0,
2888,2.94524,0,
2889,2.96288,0,
2890,2.98129,0,
2891,2.99356,0,
2892,3.0112,0,
2893,3.02885,0,
2894,3.04188,0,
2895,3.06029,0,
2896,3.0787,0,
2897,3.09174,0,
2898,3.10938,0,
2899,3.12932,0,
2900,3.14313,0,
2901,3.1623,0,
2902,3.18148,0,
2903,3.19605,0,
2904,3.21369,0,
2905,3.23286,0,
2906,3.25204,0,
2907,3.26968,0,
2908,3.28579,0,
2909,3.30496,0,
2910,3.3249,0,
2911,3.33948,0,
2912,3.35942,0,
2913,3.37936,0,
2914,3.39623,0,
2915,3.41464,0,
2916,3.43228,0,
2917,3.45222,0,
2918,3.47293,0,
2919,3.48751,0,
2920,3.50668,0,
2921,3.52739,0,
2922,3.54656,0,
2923,3.56497,0,
2924,3.58185,0,
2925,3.60102,0,
2926,3.6225,0,
2927,3.64014,0,
2928,3.66008,0,
2929,3.67849,0,
2930,3.69766,0,
2931,3.71914,0,
2932,3.73524,0,
2933,3.75519,0,
2934,3.77513,0,
2935,3.7943,0,
2936,3.81501,0,
2937,3.83035,0,
2938,3.85106,0,
2939,3.871,0,
2940,3.89018,0,
2941,3.90935,0,
2942,3.92622,0,
2943,3.94693,0,
2944,3.96687,0,
2945,3.98298,0,
2946,4.00139,0,
2947,4.02056,0,
2948,4.04051,0,
2949,4.06045,0,
2950,4.07425,0,
2951,4.09343,0,
2952,4.11337,0,
2953,4.12871,0,
2954,4.14788,0,
2955,4.16629,0,
2956,4.18317,0,
2957,4.20004,0,
2958,4.21768,0,
2959,4.23609,0,
2960,4.25296,0,
2961,4.26753,0,
2962,4.28518,0,
2963,4.30282,0,
2964,4.31739,0,
2965,4.3358,0,
2966,4.35344,0,
2967,4.36648,0,
2968,4.38335,0,
2969,4.39869,0,
2970,4.41403,0,
2971,4.4309,0,
2972,4.44548,0,
2973,4.46082,0,
2974,4.47309,0,
2975,4.48766,0,
2976,4.50453,0,
2977,4.51527,0,
2978,4.53061,0,
2979,4.54442,0,
2980,4.55822,0,
2981,4.56896,0,
2982,4.58353,0,
2983,4.59734,0,
2984,4.60885,0,
2985,4.62112,0,
2986,4.63416,0,
2987,4.64796,0,
2988,4.65793,0,
2989,4.66867,0,
2990,4.68171,0,
2991,4.69398,0,
2992,4.70625,0,
2993,4.71622,0,
2994,4.73003,0,
2995,4.74077,0,
2996,4.75304,0,
2997,4.76071,0,
2998,4.77298,0,
2999,4.78295,0,
3000,4.79599,0,
3001,4.80443,0,
3002,4.81363,0,
3003,4.82667,0,
3004,4.83587,0,
3005,4.84815,0,
3006,4.85582,0,
3007,4.86349,0,
3008,4.87422,0,
3009,4.88266,0,
3010,4.89417,0,
3011,4.90184,0,
3012,4.90874,0,
3013,4.92024,0,
3014,4.92868,0,
3015,4.93942,0,
3016,4.94939,0,
3017,4.95552,0,
3018,4.9655,0,
3019,4.97547,0,
3020,4.9839,0,
3021,4.99541,0,
3022,5.00231,0,
3023,5.00998,0,
3024,5.02149,0,
3025,5.02916,0,
3026,5.04066,0,
3027,5.04833,0,
3028,5.05523,0,
3029,5.06444,0,
3030,5.07364,0,
3031,5.08285,0,
3032,5.09358,0,
3033,5.10125,0,
3034,5.10969,0,
3035,5.12043,0,
3036,5.12886,0,
3037,5.1396,0,
3038,5.14881,0,
3039,5.15341,0,
3040,5.16261,0,
3041,5.17105,0,
3042,5.17949,0,
3043,5.19099,0,
3044,5.19866,0,
3045,5.20633,0,
3046,5.2186,0,
3047,5.22704,0,
3048,5.23931,0,
3049,5.24621,0,
3050,5.25312,0,
3051,5.26386,0,
3052,5.27229,0,
3053,5.28226,0,
3054,5.29223,0,
3055,5.29914,0,
3056,5.30911,0,
3057,5.31908,0,
3058,5.32905,0,
3059,5.33979,0,
3060,5.34669,0,
3061,5.35513,0,
3062,5.36586,0,
3063,5.37814,0,
3064,5.38657,0,
3065,5.39348,0,
3066,5.40115,0,
3067,5.41188,0,
3068,5.42032,0,
3069,5.43183,0,
3070,5.44026,0,
3071,5.44717,0,
3072,5.45714,0,
3073,5.46711,0,
3074,5.47631,0,
3075,5.48782,0,
3076,5.49472,0,
3077,5.50469,0,
3078,5.51543,0,
3079,5.52463,0,
3080,5.53614,0,
3081,5.54304,0,
3082,5.55071,0,
3083,5.56145,0,
3084,5.57065,0,
3085,5.58292,0,
3086,5.59059,0,
3087,5.59903,0,
3088,5.61053,0,
3089,5.61974,0,
3090,5.63201,0,
3091,5.63891,0,
3092,5.64658,0,
3093,5.65732,0,
3094,5.66576,0,
3095,5.6765,0,
3096,5.68647,0,
3097,5.69337,0,
3098,5.70487,0,
3099,5.71408,0,
3100,5.72635,0,
3101,5.73555,0,
3102,5.74322,0,
3103,5.7555,0,
3104,5.7647,0,
3105,5.77774,0,
3106,5.78618,0,
3107,5.79538,0,
3108,5.80765,0,
3109,5.81762,0,
3110,5.82989,0,
3111,5.83756,0,
3112,5.84754,0,
3113,5.85981,0,
3114,5.87054,0,
3115,5.88282,0,
3116,5.89125,0,
3117,5.90429,0,
3118,5.91426,0,
3119,5.9273,0,
3120,5.93497,0,
3121,5.94418,0,
3122,5.95645,0,
3123,5.96642,0,
3124,5.97946,0,
3125,5.98713,0,
3126,6.00017,0,
3127,6.01014,0,
3128,6.02394,0,
3129,6.03315,0,
3130,6.04158,0,
3131,6.05692,0,
3132,6.06843,0,
3133,6.0761,0,
3134,6.08684,0,
3135,6.09987,0,
3136,6.10601,0,
3137,6.11752,0,
3138,6.12825,0,
3139,6.13592,0,
3140,6.1482,0,
3141,6.1574,0,
3142,6.17351,0,
3143,6.18194,0,
3144,6.19268,0,
3145,6.20342,0,
3146,6.21339,0,
3147,6.22489,0,
3148,6.23256,0,
3149,6.24407,0,
3150,6.25404,0,
3151,6.26708,0,
